Date,Open,High,Low,Close,Volume
2019-11-01,22.2752,22.2752,22.2752,22.2752,1.0
2019-11-04,22.275,22.275,22.275,22.275,1.0
2019-11-05,22.2666,22.2666,22.2666,22.2666,1.0
2019-11-06,22.2418,22.2418,22.2418,22.2418,1.0
2019-11-07,22.2435,22.2435,22.2435,22.2435,1.0
2019-11-08,22.2292,22.2292,22.2292,22.2292,1.0
2019-11-11,22.2296,22.2296,22.2296,22.2296,1.0
2019-11-13,22.2579,22.2579,22.2579,22.2579,1.0
2019-11-14,22.2828,22.2828,22.2828,22.2828,1.0
2019-11-15,22.2999,22.2999,22.2999,22.2999,1.0
2019-11-18,22.3262,22.3262,22.3262,22.3262,1.0
2019-11-19,22.3368,22.3368,22.3368,22.3368,1.0
2019-11-20,22.3559,22.3559,22.3559,22.3559,1.0
2019-11-21,22.3561,22.3561,22.3561,22.3561,1.0
2019-11-22,22.3605,22.3605,22.3605,22.3605,1.0
2019-11-25,22.3864,22.3864,22.3864,22.3864,1.0
2019-11-26,22.3951,22.3951,22.3951,22.3951,1.0
2019-11-27,22.3968,22.3968,22.3968,22.3968,1.0
2019-11-28,22.423,22.423,22.423,22.423,1.0
2019-11-29,22.4288,22.4288,22.4288,22.4288,1.0
2019-12-02,22.4366,22.4366,22.4366,22.4366,1.0
2019-12-03,22.4415,22.4415,22.4415,22.4415,1.0
2019-12-04,22.4592,22.4592,22.4592,22.4592,1.0
2019-12-05,22.3633,22.3633,22.3633,22.3633,1.0
2019-12-06,22.3417,22.3417,22.3417,22.3417,1.0
2019-12-09,22.3492,22.3492,22.3492,22.3492,1.0
2019-12-10,22.3288,22.3288,22.3288,22.3288,1.0
2019-12-11,22.3041,22.3041,22.3041,22.3041,1.0
2019-12-12,22.2997,22.2997,22.2997,22.2997,1.0
2019-12-13,22.2883,22.2883,22.2883,22.2883,1.0
2019-12-16,22.3071,22.3071,22.3071,22.3071,1.0
2019-12-17,22.3218,22.3218,22.3218,22.3218,1.0
2019-12-18,22.35,22.35,22.35,22.35,1.0
2019-12-19,22.3489,22.3489,22.3489,22.3489,1.0
2019-12-20,22.4188,22.4188,22.4188,22.4188,1.0
2019-12-23,22.4429,22.4429,22.4429,22.4429,1.0
2019-12-24,22.4452,22.4452,22.4452,22.4452,1.0
2019-12-26,22.4503,22.4503,22.4503,22.4503,1.0
2019-12-27,22.4651,22.4651,22.4651,22.4651,1.0
2019-12-30,22.4593,22.4593,22.4593,22.4593,1.0
2019-12-31,22.461,22.461,22.461,22.461,1.0
2020-01-01,22.4841,22.4841,22.4841,22.4841,1.0
2020-01-02,22.4897,22.4897,22.4897,22.4897,1.0
2020-01-03,22.5067,22.5067,22.5067,22.5067,1.0
2020-01-06,22.49,22.49,22.49,22.49,1.0
2020-01-07,22.5053,22.5053,22.5053,22.5053,1.0
2020-01-08,22.5099,22.5099,22.5099,22.5099,1.0
2020-01-09,22.5301,22.5301,22.5301,22.5301,1.0
2020-01-10,22.5112,22.5112,22.5112,22.5112,1.0
2020-01-13,22.5151,22.5151,22.5151,22.5151,1.0
2020-01-14,22.4833,22.4833,22.4833,22.4833,1.0
2020-01-15,22.497,22.497,22.497,22.497,1.0
2020-01-16,22.5116,22.5116,22.5116,22.5116,1.0
2020-01-17,22.5273,22.5273,22.5273,22.5273,1.0
2020-01-20,22.5371,22.5371,22.5371,22.5371,1.0
2020-01-21,22.5502,22.5502,22.5502,22.5502,1.0
2020-01-22,22.5643,22.5643,22.5643,22.5643,1.0
2020-01-23,22.5834,22.5834,22.5834,22.5834,1.0
2020-01-24,22.5971,22.5971,22.5971,22.5971,1.0
2020-01-27,22.6191,22.6191,22.6191,22.6191,1.0
2020-01-28,22.6223,22.6223,22.6223,22.6223,1.0
2020-01-29,22.6204,22.6204,22.6204,22.6204,1.0
2020-01-30,22.6224,22.6224,22.6224,22.6224,1.0
2020-01-31,22.6252,22.6252,22.6252,22.6252,1.0
2020-02-03,22.6842,22.6842,22.6842,22.6842,1.0
2020-02-04,22.6997,22.6997,22.6997,22.6997,1.0
2020-02-05,22.7018,22.7018,22.7018,22.7018,1.0
2020-02-06,22.7861,22.7861,22.7861,22.7861,1.0
2020-02-07,22.8485,22.8485,22.8485,22.8485,1.0
2020-02-10,22.8613,22.8613,22.8613,22.8613,1.0
2020-02-11,22.864,22.864,22.864,22.864,1.0
2020-02-12,22.8606,22.8606,22.8606,22.8606,1.0
2020-02-13,22.8901,22.8901,22.8901,22.8901,1.0
2020-02-14,22.9091,22.9091,22.9091,22.9091,1.0
2020-02-17,22.9288,22.9288,22.9288,22.9288,1.0
2020-02-18,22.909,22.909,22.909,22.909,1.0
2020-02-20,22.9101,22.9101,22.9101,22.9101,1.0
2020-02-24,22.9437,22.9437,22.9437,22.9437,1.0
2020-02-25,22.9333,22.9333,22.9333,22.9333,1.0
2020-02-26,22.9597,22.9597,22.9597,22.9597,1.0
2020-02-27,22.9555,22.9555,22.9555,22.9555,1.0
2020-02-28,22.9403,22.9403,22.9403,22.9403,1.0
2020-03-02,22.9595,22.9595,22.9595,22.9595,1.0
2020-03-03,22.9571,22.9571,22.9571,22.9571,1.0
2020-03-04,23.0229,23.0229,23.0229,23.0229,1.0
2020-03-05,23.0282,23.0282,23.0282,23.0282,1.0
2020-03-06,23.0459,23.0459,23.0459,23.0459,1.0
2020-03-09,23.0518,23.0518,23.0518,23.0518,1.0
2020-03-11,23.0235,23.0235,23.0235,23.0235,1.0
2020-03-12,22.9094,22.9094,22.9094,22.9094,1.0
2020-03-13,22.7922,22.7922,22.7922,22.7922,1.0
2020-03-16,22.7813,22.7813,22.7813,22.7813,1.0
2020-03-17,22.683,22.683,22.683,22.683,1.0
2020-03-18,22.5975,22.5975,22.5975,22.5975,1.0
2020-03-19,22.42,22.42,22.42,22.42,1.0
2020-03-20,22.5264,22.5264,22.5264,22.5264,1.0
2020-03-23,22.4299,22.4299,22.4299,22.4299,1.0
2020-03-24,22.4473,22.4473,22.4473,22.4473,1.0
2020-03-26,22.4856,22.4856,22.4856,22.4856,1.0
2020-03-27,23.0541,23.0541,23.0541,23.0541,1.0
2020-03-30,23.0297,23.0297,23.0297,23.0297,1.0
2020-03-31,23.0836,23.0836,23.0836,23.0836,1.0
2020-04-03,23.0439,23.0439,23.0439,23.0439,1.0
2020-04-07,22.9259,22.9259,22.9259,22.9259,1.0
2020-04-08,22.8162,22.8162,22.8162,22.8162,1.0
2020-04-09,22.8107,22.8107,22.8107,22.8107,1.0
2020-04-13,22.8357,22.8357,22.8357,22.8357,1.0
2020-04-15,22.8808,22.8808,22.8808,22.8808,1.0
2020-04-16,22.9442,22.9442,22.9442,22.9442,1.0
2020-04-17,23.069,23.069,23.069,23.069,1.0
2020-04-20,23.193,23.193,23.193,23.193,1.0
2020-04-21,23.2388,23.2388,23.2388,23.2388,1.0
2020-04-22,23.2529,23.2529,23.2529,23.2529,1.0
2020-04-23,23.308,23.308,23.308,23.308,1.0
2020-04-24,23.1624,23.1624,23.1624,23.1624,1.0
2020-04-27,23.1696,23.1696,23.1696,23.1696,1.0
2020-04-28,23.1398,23.1398,23.1398,23.1398,1.0
2020-04-29,23.149,23.149,23.149,23.149,1.0
2020-04-30,23.1487,23.1487,23.1487,23.1487,1.0
2020-05-04,23.2094,23.2094,23.2094,23.2094,1.0
2020-05-05,23.2556,23.2556,23.2556,23.2556,1.0
2020-05-06,23.3239,23.3239,23.3239,23.3239,1.0
2020-05-08,23.3703,23.3703,23.3703,23.3703,1.0
2020-05-11,23.3318,23.3318,23.3318,23.3318,1.0
2020-05-12,23.3791,23.3791,23.3791,23.3791,1.0
2020-05-13,23.4014,23.4014,23.4014,23.4014,1.0
2020-05-14,23.4428,23.4428,23.4428,23.4428,1.0
2020-05-15,23.4583,23.4583,23.4583,23.4583,1.0
2020-05-18,23.4871,23.4871,23.4871,23.4871,1.0
2020-05-19,23.5082,23.5082,23.5082,23.5082,1.0
2020-05-20,23.5262,23.5262,23.5262,23.5262,1.0
2020-05-21,23.5497,23.5497,23.5497,23.5497,1.0
2020-05-22,23.648,23.648,23.648,23.648,1.0
2020-05-26,23.6701,23.6701,23.6701,23.6701,1.0
2020-05-27,23.6725,23.6725,23.6725,23.6725,1.0
2020-05-28,23.6716,23.6716,23.6716,23.6716,1.0
2020-05-29,23.6674,23.6674,23.6674,23.6674,1.0
2020-06-01,23.6634,23.6634,23.6634,23.6634,1.0
2020-06-02,23.6517,23.6517,23.6517,23.6517,1.0
2020-06-03,23.6733,23.6733,23.6733,23.6733,1.0
2020-06-04,23.6677,23.6677,23.6677,23.6677,1.0
2020-06-05,23.6906,23.6906,23.6906,23.6906,1.0
2020-06-08,23.6916,23.6916,23.6916,23.6916,1.0
2020-06-09,23.704,23.704,23.704,23.704,1.0
2020-06-10,23.7233,23.7233,23.7233,23.7233,1.0
2020-06-11,23.7449,23.7449,23.7449,23.7449,1.0
2020-06-12,23.7534,23.7534,23.7534,23.7534,1.0
2020-06-15,23.7706,23.7706,23.7706,23.7706,1.0
2020-06-16,23.7969,23.7969,23.7969,23.7969,1.0
2020-06-17,23.8139,23.8139,23.8139,23.8139,1.0
2020-06-18,23.8516,23.8516,23.8516,23.8516,1.0
2020-06-19,23.9085,23.9085,23.9085,23.9085,1.0
2020-06-22,23.9356,23.9356,23.9356,23.9356,1.0
2020-06-23,23.9603,23.9603,23.9603,23.9603,1.0
2020-06-24,23.967,23.967,23.967,23.967,1.0
2020-06-25,24.0082,24.0082,24.0082,24.0082,1.0
2020-06-26,24.043,24.043,24.043,24.043,1.0
2020-06-29,24.0709,24.0709,24.0709,24.0709,1.0
2020-06-30,24.1023,24.1023,24.1023,24.1023,1.0
2020-07-01,24.1279,24.1279,24.1279,24.1279,1.0
2020-07-02,24.1564,24.1564,24.1564,24.1564,1.0
2020-07-03,24.1778,24.1778,24.1778,24.1778,1.0
2020-07-06,24.2099,24.2099,24.2099,24.2099,1.0
2020-07-07,24.2473,24.2473,24.2473,24.2473,1.0
2020-07-08,24.289,24.289,24.289,24.289,1.0
2020-07-09,24.313,24.313,24.313,24.313,1.0
2020-07-10,24.3754,24.3754,24.3754,24.3754,1.0
2020-07-13,24.3931,24.3931,24.3931,24.3931,1.0
2020-07-14,24.375,24.375,24.375,24.375,1.0
2020-07-15,24.3986,24.3986,24.3986,24.3986,1.0
2020-07-16,24.3988,24.3988,24.3988,24.3988,1.0
2020-07-17,24.3991,24.3991,24.3991,24.3991,1.0
2020-07-20,24.4138,24.4138,24.4138,24.4138,1.0
2020-07-21,24.4093,24.4093,24.4093,24.4093,1.0
2020-07-22,24.3984,24.3984,24.3984,24.3984,1.0
2020-07-23,24.4026,24.4026,24.4026,24.4026,1.0
2020-07-24,24.4078,24.4078,24.4078,24.4078,1.0
2020-07-27,24.3898,24.3898,24.3898,24.3898,1.0
2020-07-28,24.3727,24.3727,24.3727,24.3727,1.0
2020-07-29,24.3839,24.3839,24.3839,24.3839,1.0
2020-07-30,24.3988,24.3988,24.3988,24.3988,1.0
2020-07-31,24.4232,24.4232,24.4232,24.4232,1.0
2020-08-03,24.4364,24.4364,24.4364,24.4364,1.0
2020-08-04,24.4421,24.4421,24.4421,24.4421,1.0
2020-08-05,24.4463,24.4463,24.4463,24.4463,1.0
2020-08-06,24.4162,24.4162,24.4162,24.4162,1.0
2020-08-07,24.4052,24.4052,24.4052,24.4052,1.0
2020-08-10,24.395,24.395,24.395,24.395,1.0
2020-08-11,24.3889,24.3889,24.3889,24.3889,1.0
2020-08-12,24.3776,24.3776,24.3776,24.3776,1.0
2020-08-13,24.3931,24.3931,24.3931,24.3931,1.0
2020-08-14,24.3787,24.3787,24.3787,24.3787,1.0
2020-08-17,24.3808,24.3808,24.3808,24.3808,1.0
2020-08-18,24.3672,24.3672,24.3672,24.3672,1.0
2020-08-19,24.3556,24.3556,24.3556,24.3556,1.0
2020-08-20,24.3718,24.3718,24.3718,24.3718,1.0
2020-08-21,24.2999,24.2999,24.2999,24.2999,1.0
2020-08-24,24.2451,24.2451,24.2451,24.2451,1.0
2020-08-25,24.2669,24.2669,24.2669,24.2669,1.0
2020-08-26,24.2517,24.2517,24.2517,24.2517,1.0
2020-08-27,24.2369,24.2369,24.2369,24.2369,1.0
2020-08-28,24.2256,24.2256,24.2256,24.2256,1.0
2020-08-31,24.3204,24.3204,24.3204,24.3204,1.0
2020-09-01,24.4293,24.4293,24.4293,24.4293,1.0
2020-09-02,24.4435,24.4435,24.4435,24.4435,1.0
2020-09-03,24.4914,24.4914,24.4914,24.4914,1.0
2020-09-04,24.496,24.496,24.496,24.496,1.0
2020-09-07,24.4601,24.4601,24.4601,24.4601,1.0
2020-09-08,24.4031,24.4031,24.4031,24.4031,1.0
2020-09-09,24.4184,24.4184,24.4184,24.4184,1.0
2020-09-10,24.4042,24.4042,24.4042,24.4042,1.0
2020-09-11,24.3952,24.3952,24.3952,24.3952,1.0
2020-09-14,24.4023,24.4023,24.4023,24.4023,1.0
2020-09-15,24.3931,24.3931,24.3931,24.3931,1.0
2020-09-16,24.4137,24.4137,24.4137,24.4137,1.0
2020-09-17,24.4142,24.4142,24.4142,24.4142,1.0
2020-09-18,24.4251,24.4251,24.4251,24.4251,1.0
2020-09-21,24.4356,24.4356,24.4356,24.4356,1.0
2020-09-22,24.4338,24.4338,24.4338,24.4338,1.0
2020-09-23,24.4436,24.4436,24.4436,24.4436,1.0
2020-09-24,24.4395,24.4395,24.4395,24.4395,1.0
2020-09-25,24.4272,24.4272,24.4272,24.4272,1.0
2020-09-28,24.4229,24.4229,24.4229,24.4229,1.0
2020-09-29,24.4254,24.4254,24.4254,24.4254,1.0
2020-09-30,24.4501,24.4501,24.4501,24.4501,1.0
2020-10-01,24.4816,24.4816,24.4816,24.4816,1.0
2020-10-05,24.5031,24.5031,24.5031,24.5031,1.0
2020-10-06,24.5121,24.5121,24.5121,24.5121,1.0
2020-10-07,24.5269,24.5269,24.5269,24.5269,1.0
2020-10-08,24.5435,24.5435,24.5435,24.5435,1.0
2020-10-09,24.6633,24.6633,24.6633,24.6633,1.0
2020-10-12,24.6842,24.6842,24.6842,24.6842,1.0
2020-10-13,24.7206,24.7206,24.7206,24.7206,1.0
2020-10-14,24.7344,24.7344,24.7344,24.7344,1.0
2020-10-15,24.7498,24.7498,24.7498,24.7498,1.0
2020-10-16,24.7481,24.7481,24.7481,24.7481,1.0
2020-10-19,24.7635,24.7635,24.7635,24.7635,1.0
2020-10-20,24.782,24.782,24.782,24.782,1.0
2020-10-21,24.7865,24.7865,24.7865,24.7865,1.0
2020-10-22,24.7807,24.7807,24.7807,24.7807,1.0
2020-10-23,24.8072,24.8072,24.8072,24.8072,1.0
2020-10-26,24.8473,24.8473,24.8473,24.8473,1.0
2020-10-27,24.837,24.837,24.837,24.837,1.0
2020-10-28,24.8311,24.8311,24.8311,24.8311,1.0
2020-10-29,24.8273,24.8273,24.8273,24.8273,1.0
2020-11-02,24.8354,24.8354,24.8354,24.8354,1.0
2020-11-03,24.8353,24.8353,24.8353,24.8353,1.0
2020-11-04,24.8351,24.8351,24.8351,24.8351,1.0
2020-11-05,24.8661,24.8661,24.8661,24.8661,1.0
2020-11-06,24.8799,24.8799,24.8799,24.8799,1.0
2020-11-09,24.8825,24.8825,24.8825,24.8825,1.0
2020-11-10,24.8818,24.8818,24.8818,24.8818,1.0
2020-11-11,24.8797,24.8797,24.8797,24.8797,1.0
2020-11-12,24.89,24.89,24.89,24.89,1.0
2020-11-13,24.9014,24.9014,24.9014,24.9014,1.0
2020-11-17,24.9285,24.9285,24.9285,24.9285,1.0
2020-11-18,24.9345,24.9345,24.9345,24.9345,1.0
2020-11-19,24.9528,24.9528,24.9528,24.9528,1.0
2020-11-20,24.9747,24.9747,24.9747,24.9747,1.0
2020-11-23,24.9849,24.9849,24.9849,24.9849,1.0
2020-11-24,24.9952,24.9952,24.9952,24.9952,1.0
2020-11-25,25.014,25.014,25.014,25.014,1.0
2020-11-26,25.0335,25.0335,25.0335,25.0335,1.0
2020-11-27,25.0324,25.0324,25.0324,25.0324,1.0
2020-12-01,25.0231,25.0231,25.0231,25.0231,1.0
2020-12-02,25.012,25.012,25.012,25.012,1.0
2020-12-03,25.0138,25.0138,25.0138,25.0138,1.0
2020-12-04,25.0573,25.0573,25.0573,25.0573,1.0
2020-12-07,25.0632,25.0632,25.0632,25.0632,1.0
2020-12-08,25.0595,25.0595,25.0595,25.0595,1.0
2020-12-09,25.0635,25.0635,25.0635,25.0635,1.0
2020-12-10,25.0683,25.0683,25.0683,25.0683,1.0
2020-12-11,25.0526,25.0526,25.0526,25.0526,1.0
2020-12-14,25.0619,25.0619,25.0619,25.0619,1.0
2020-12-15,25.0848,25.0848,25.0848,25.0848,1.0
2020-12-16,25.09,25.09,25.09,25.09,1.0
2020-12-17,25.1005,25.1005,25.1005,25.1005,1.0
2020-12-18,25.1074,25.1074,25.1074,25.1074,1.0
2020-12-21,25.0934,25.0934,25.0934,25.0934,1.0
2020-12-22,25.1054,25.1054,25.1054,25.1054,1.0
2020-12-23,25.1117,25.1117,25.1117,25.1117,1.0
2020-12-24,25.124,25.124,25.124,25.124,1.0
2020-12-28,25.1545,25.1545,25.1545,25.1545,1.0
2020-12-29,25.1574,25.1574,25.1574,25.1574,1.0
2020-12-30,25.1712,25.1712,25.1712,25.1712,1.0
2020-12-31,25.176,25.176,25.176,25.176,1.0
2021-01-01,25.19,25.19,25.19,25.19,1.0
2021-01-04,25.2149,25.2149,25.2149,25.2149,1.0
2021-01-05,25.2346,25.2346,25.2346,25.2346,1.0
2021-01-06,25.2351,25.2351,25.2351,25.2351,1.0
2021-01-07,25.247,25.247,25.247,25.247,1.0
2021-01-08,25.2564,25.2564,25.2564,25.2564,1.0
2021-01-11,25.2206,25.2206,25.2206,25.2206,1.0
2021-01-12,25.1946,25.1946,25.1946,25.1946,1.0
2021-01-13,25.1875,25.1875,25.1875,25.1875,1.0
2021-01-14,25.1622,25.1622,25.1622,25.1622,1.0
2021-01-15,25.1539,25.1539,25.1539,25.1539,1.0
2021-01-18,25.1276,25.1276,25.1276,25.1276,1.0
2021-01-19,25.1279,25.1279,25.1279,25.1279,1.0
2021-01-20,25.143,25.143,25.143,25.143,1.0
2021-01-21,25.1445,25.1445,25.1445,25.1445,1.0
2021-01-22,25.1359,25.1359,25.1359,25.1359,1.0
2021-01-25,25.1418,25.1418,25.1418,25.1418,1.0
2021-01-27,25.1498,25.1498,25.1498,25.1498,1.0
2021-01-28,25.1519,25.1519,25.1519,25.1519,1.0
2021-01-29,25.1576,25.1576,25.1576,25.1576,1.0
2021-02-01,25.0604,25.0604,25.0604,25.0604,1.0
2021-02-02,24.9925,24.9925,24.9925,24.9925,1.0
2021-02-03,25.0072,25.0072,25.0072,25.0072,1.0
2021-02-04,25.0126,25.0126,25.0126,25.0126,1.0
2021-02-05,24.979,24.979,24.979,24.979,1.0
2021-02-08,24.9994,24.9994,24.9994,24.9994,1.0
2021-02-09,24.9767,24.9767,24.9767,24.9767,1.0
2021-02-10,24.9793,24.9793,24.9793,24.9793,1.0
2021-02-11,25.0023,25.0023,25.0023,25.0023,1.0
2021-02-12,25.0104,25.0104,25.0104,25.0104,1.0
2021-02-15,25.0227,25.0227,25.0227,25.0227,1.0
2021-02-16,25.0372,25.0372,25.0372,25.0372,1.0
2021-02-17,25.0185,25.0185,25.0185,25.0185,1.0
2021-02-18,25.0008,25.0008,25.0008,25.0008,1.0
2021-02-22,24.9568,24.9568,24.9568,24.9568,1.0
2021-02-23,24.9451,24.9451,24.9451,24.9451,1.0
2021-02-24,24.9573,24.9573,24.9573,24.9573,1.0
2021-02-25,24.9632,24.9632,24.9632,24.9632,1.0
2021-02-26,24.9438,24.9438,24.9438,24.9438,1.0
2021-03-01,24.9605,24.9605,24.9605,24.9605,1.0
2021-03-02,24.971,24.971,24.971,24.971,1.0
2021-03-03,24.9824,24.9824,24.9824,24.9824,1.0
2021-03-04,24.9887,24.9887,24.9887,24.9887,1.0
2021-03-05,24.9715,24.9715,24.9715,24.9715,1.0
2021-03-08,24.9769,24.9769,24.9769,24.9769,1.0
2021-03-09,24.9741,24.9741,24.9741,24.9741,1.0
2021-03-10,24.9714,24.9714,24.9714,24.9714,1.0
2021-03-12,24.9581,24.9581,24.9581,24.9581,1.0
2021-03-15,24.9182,24.9182,24.9182,24.9182,1.0
2021-03-16,24.9166,24.9166,24.9166,24.9166,1.0
2021-03-17,24.9248,24.9248,24.9248,24.9248,1.0
2021-03-18,24.937,24.937,24.937,24.937,1.0
2021-03-19,24.9837,24.9837,24.9837,24.9837,1.0
2021-03-22,25.0277,25.0277,25.0277,25.0277,1.0
2021-03-23,25.0836,25.0836,25.0836,25.0836,1.0
2021-03-24,25.1152,25.1152,25.1152,25.1152,1.0
2021-03-25,25.1304,25.1304,25.1304,25.1304,1.0
2021-03-26,25.1508,25.1508,25.1508,25.1508,1.0
2021-03-30,25.1681,25.1681,25.1681,25.1681,1.0
2021-03-31,25.1835,25.1835,25.1835,25.1835,1.0
2021-04-05,25.2283,25.2283,25.2283,25.2283,1.0
2021-04-06,25.2539,25.2539,25.2539,25.2539,1.0
2021-04-07,25.2594,25.2594,25.2594,25.2594,1.0
2021-04-08,25.2634,25.2634,25.2634,25.2634,1.0
2021-04-09,25.2724,25.2724,25.2724,25.2724,1.0
2021-04-12,25.2809,25.2809,25.2809,25.2809,1.0
2021-04-15,25.2534,25.2534,25.2534,25.2534,1.0
2021-04-16,25.239,25.239,25.239,25.239,1.0
2021-04-19,25.2581,25.2581,25.2581,25.2581,1.0
2021-04-20,25.2636,25.2636,25.2636,25.2636,1.0
2021-04-22,25.2768,25.2768,25.2768,25.2768,1.0
2021-04-23,25.2857,25.2857,25.2857,25.2857,1.0
2021-04-26,25.325,25.325,25.325,25.325,1.0
2021-04-27,25.3485,25.3485,25.3485,25.3485,1.0
2021-04-28,25.3631,25.3631,25.3631,25.3631,1.0
2021-04-29,25.3688,25.3688,25.3688,25.3688,1.0
2021-04-30,25.3835,25.3835,25.3835,25.3835,1.0
2021-05-03,25.3992,25.3992,25.3992,25.3992,1.0
2021-05-04,25.4012,25.4012,25.4012,25.4012,1.0
2021-05-05,25.4171,25.4171,25.4171,25.4171,1.0
2021-05-06,25.417,25.417,25.417,25.417,1.0
2021-05-07,25.4207,25.4207,25.4207,25.4207,1.0
2021-05-10,25.4235,25.4235,25.4235,25.4235,1.0
2021-05-11,25.448,25.448,25.448,25.448,1.0
2021-05-12,25.4469,25.4469,25.4469,25.4469,1.0
2021-05-14,25.4534,25.4534,25.4534,25.4534,1.0
2021-05-17,25.4676,25.4676,25.4676,25.4676,1.0
2021-05-18,25.4697,25.4697,25.4697,25.4697,1.0
2021-05-19,25.4993,25.4993,25.4993,25.4993,1.0
2021-05-20,25.4958,25.4958,25.4958,25.4958,1.0
2021-05-21,25.5084,25.5084,25.5084,25.5084,1.0
2021-05-24,25.5214,25.5214,25.5214,25.5214,1.0
2021-05-25,25.5447,25.5447,25.5447,25.5447,1.0
2021-05-27,25.5451,25.5451,25.5451,25.5451,1.0
2021-05-28,25.5383,25.5383,25.5383,25.5383,1.0
2021-05-31,25.5406,25.5406,25.5406,25.5406,1.0
2021-06-01,25.5382,25.5382,25.5382,25.5382,1.0
2021-06-02,25.542,25.542,25.542,25.542,1.0
2021-06-03,25.5603,25.5603,25.5603,25.5603,1.0
2021-06-04,25.5676,25.5676,25.5676,25.5676,1.0
2021-06-07,25.5896,25.5896,25.5896,25.5896,1.0
2021-06-08,25.5943,25.5943,25.5943,25.5943,1.0
2021-06-09,25.6228,25.6228,25.6228,25.6228,1.0
2021-06-10,25.6252,25.6252,25.6252,25.6252,1.0
2021-06-11,25.6382,25.6382,25.6382,25.6382,1.0
2021-06-14,25.6494,25.6494,25.6494,25.6494,1.0
2021-06-15,25.6233,25.6233,25.6233,25.6233,1.0
2021-06-16,25.5829,25.5829,25.5829,25.5829,1.0
2021-06-17,25.5723,25.5723,25.5723,25.5723,1.0
2021-06-18,25.5828,25.5828,25.5828,25.5828,1.0
2021-06-21,25.5955,25.5955,25.5955,25.5955,1.0
2021-06-22,25.586,25.586,25.586,25.586,1.0
2021-06-23,25.5851,25.5851,25.5851,25.5851,1.0
2021-06-24,25.5908,25.5908,25.5908,25.5908,1.0
2021-06-25,25.5818,25.5818,25.5818,25.5818,1.0
2021-06-28,25.576,25.576,25.576,25.576,1.0
2021-06-29,25.5744,25.5744,25.5744,25.5744,1.0
2021-06-30,25.5648,25.5648,25.5648,25.5648,1.0
2021-07-01,25.5722,25.5722,25.5722,25.5722,1.0
2021-07-02,25.5703,25.5703,25.5703,25.5703,1.0
2021-07-05,25.5848,25.5848,25.5848,25.5848,1.0
2021-07-06,25.5644,25.5644,25.5644,25.5644,1.0
2021-07-07,25.5804,25.5804,25.5804,25.5804,1.0
2021-07-08,25.6168,25.6168,25.6168,25.6168,1.0
2021-07-09,25.6221,25.6221,25.6221,25.6221,1.0
2021-07-12,25.5963,25.5963,25.5963,25.5963,1.0
2021-07-13,25.6226,25.6226,25.6226,25.6226,1.0
2021-07-14,25.6297,25.6297,25.6297,25.6297,1.0
2021-07-15,25.6456,25.6456,25.6456,25.6456,1.0
2021-07-16,25.6747,25.6747,25.6747,25.6747,1.0
2021-07-19,25.6891,25.6891,25.6891,25.6891,1.0
2021-07-20,25.6957,25.6957,25.6957,25.6957,1.0
2021-07-22,25.6972,25.6972,25.6972,25.6972,1.0
2021-07-23,25.7024,25.7024,25.7024,25.7024,1.0
2021-07-26,25.7194,25.7194,25.7194,25.7194,1.0
2021-07-27,25.7344,25.7344,25.7344,25.7344,1.0
2021-07-28,25.7358,25.7358,25.7358,25.7358,1.0
2021-07-29,25.7346,25.7346,25.7346,25.7346,1.0
2021-07-30,25.732,25.732,25.732,25.732,1.0
2021-08-02,25.7497,25.7497,25.7497,25.7497,1.0
2021-08-03,25.7561,25.7561,25.7561,25.7561,1.0
2021-08-04,25.7605,25.7605,25.7605,25.7605,1.0
2021-08-05,25.7729,25.7729,25.7729,25.7729,1.0
2021-08-06,25.7431,25.7431,25.7431,25.7431,1.0
2021-08-09,25.7613,25.7613,25.7613,25.7613,1.0
2021-08-10,25.7712,25.7712,25.7712,25.7712,1.0
2021-08-11,25.7702,25.7702,25.7702,25.7702,1.0
2021-08-12,25.7836,25.7836,25.7836,25.7836,1.0
2021-08-13,25.7985,25.7985,25.7985,25.7985,1.0
2021-08-17,25.8245,25.8245,25.8245,25.8245,1.0
2021-08-18,25.8501,25.8501,25.8501,25.8501,1.0
2021-08-20,25.8622,25.8622,25.8622,25.8622,1.0
2021-08-23,25.8761,25.8761,25.8761,25.8761,1.0
2021-08-24,25.8817,25.8817,25.8817,25.8817,1.0
2021-08-25,25.8882,25.8882,25.8882,25.8882,1.0
2021-08-26,25.883,25.883,25.883,25.883,1.0
2021-08-27,25.89,25.89,25.89,25.89,1.0
2021-08-30,25.9191,25.9191,25.9191,25.9191,1.0
2021-08-31,25.9256,25.9256,25.9256,25.9256,1.0
2021-09-01,25.9413,25.9413,25.9413,25.9413,1.0
2021-09-02,25.9642,25.9642,25.9642,25.9642,1.0
2021-09-03,25.9726,25.9726,25.9726,25.9726,1.0
2021-09-06,25.9761,25.9761,25.9761,25.9761,1.0
2021-09-07,25.9741,25.9741,25.9741,25.9741,1.0
2021-09-08,25.9889,25.9889,25.9889,25.9889,1.0
2021-09-09,25.9905,25.9905,25.9905,25.9905,1.0
2021-09-13,26.0089,26.0089,26.0089,26.0089,1.0
2021-09-14,26.0157,26.0157,26.0157,26.0157,1.0
2021-09-15,26.0301,26.0301,26.0301,26.0301,1.0
2021-09-16,26.0428,26.0428,26.0428,26.0428,1.0
2021-09-17,26.0474,26.0474,26.0474,26.0474,1.0
