Date,Open,High,Low,Close,Volume
2021-07-08,62.12,62.12,62.12,62.12,1.0
2021-07-09,62.06,62.06,62.06,62.06,1.0
2021-07-12,62.07,62.07,62.07,62.07,1.0
2021-07-13,62.63,62.63,62.63,62.63,1.0
2021-07-14,62.89,62.89,62.89,62.89,1.0
2021-07-15,63.22,63.22,63.22,63.22,1.0
2021-07-16,63.27,63.27,63.27,63.27,1.0
2021-07-19,62.62,62.62,62.62,62.62,1.0
2021-07-20,61.93,61.93,61.93,61.93,1.0
2021-07-22,62.84,62.84,62.84,62.84,1.0
2021-07-23,63.08,63.08,63.08,63.08,1.0
2021-07-26,63.06,63.06,63.06,63.06,1.0
2021-07-27,62.87,62.87,62.87,62.87,1.0
2021-07-28,62.92,62.92,62.92,62.92,1.0
2021-07-29,63.17,63.17,63.17,63.17,1.0
2021-07-30,63.31,63.31,63.31,63.31,1.0
2021-08-02,63.71,63.71,63.71,63.71,1.0
2021-08-03,64.55,64.55,64.55,64.55,1.0
2021-08-04,64.92,64.92,64.92,64.92,1.0
2021-08-05,65.1,65.1,65.1,65.1,1.0
2021-08-06,64.95,64.95,64.95,64.95,1.0
2021-08-09,64.94,64.94,64.94,64.94,1.0
2021-08-10,65.06,65.06,65.06,65.06,1.0
2021-08-11,65.09,65.09,65.09,65.09,1.0
2021-08-12,65.46,65.46,65.46,65.46,1.0
2021-08-13,66.04,66.04,66.04,66.04,1.0
2021-08-16,66.02,66.02,66.02,66.02,1.0
2021-08-17,65.94,65.94,65.94,65.94,1.0
2021-08-18,65.69,65.69,65.69,65.69,1.0
2021-08-20,64.85,64.85,64.85,64.85,1.0
2021-08-23,64.97,64.97,64.97,64.97,1.0
2021-08-24,65.58,65.58,65.58,65.58,1.0
2021-08-25,65.6,65.6,65.6,65.6,1.0
2021-08-26,65.5,65.5,65.5,65.5,1.0
2021-08-27,65.86,65.86,65.86,65.86,1.0
2021-08-30,66.84,66.84,66.84,66.84,1.0
2021-08-31,67.62,67.62,67.62,67.62,1.0
2021-09-01,67.53,67.53,67.53,67.53,1.0
2021-09-02,67.91,67.91,67.91,67.91,1.0
2021-09-03,68.18,68.18,68.18,68.18,1.0
2021-09-06,68.34,68.34,68.34,68.34,1.0
2021-09-07,68.27,68.27,68.27,68.27,1.0
2021-09-08,68.26,68.26,68.26,68.26,1.0
2021-09-09,68.35,68.35,68.35,68.35,1.0
2021-09-13,68.31,68.31,68.31,68.31,1.0
2021-09-14,68.46,68.46,68.46,68.46,1.0
2021-09-15,69.1,69.1,69.1,69.1,1.0
2021-09-16,69.49,69.49,69.49,69.49,1.0
2021-09-17,69.47,69.47,69.47,69.47,1.0
2021-09-20,68.68,68.68,68.68,68.68,1.0
2021-09-21,69.08,69.08,69.08,69.08,1.0
2021-09-22,69.16,69.16,69.16,69.16,1.0
2021-09-23,70.24,70.24,70.24,70.24,1.0
2021-09-24,70.35,70.35,70.35,70.35,1.0
2021-09-27,70.45,70.45,70.45,70.45,1.0
2021-09-28,70.03,70.03,70.03,70.03,1.0
2021-09-29,69.93,69.93,69.93,69.93,1.0
2021-09-30,69.63,69.63,69.63,69.63,1.0
2021-10-01,69.35,69.35,69.35,69.35,1.0
2021-10-04,69.91,69.91,69.91,69.91,1.0
2021-10-05,70.43,70.43,70.43,70.43,1.0
2021-10-06,69.69,69.69,69.69,69.69,1.0
2021-10-07,70.21,70.21,70.21,70.21,1.0
2021-10-08,70.53,70.53,70.53,70.53,1.0
2021-10-11,71.09,71.09,71.09,71.09,1.0
2021-10-12,71.12,71.12,71.12,71.12,1.0
2021-10-13,71.67,71.67,71.67,71.67,1.0
2021-10-14,72.43,72.43,72.43,72.43,1.0
2021-10-18,72.92,72.92,72.92,72.92,1.0
2021-10-19,72.86,72.86,72.86,72.86,1.0
2021-10-20,72.35,72.35,72.35,72.35,1.0
2021-10-21,72.17,72.17,72.17,72.17,1.0
2021-10-22,71.95,71.95,71.95,71.95,1.0
2021-10-25,72.3,72.3,72.3,72.3,1.0
2021-10-26,72.85,72.85,72.85,72.85,1.0
2021-10-27,72.7,72.7,72.7,72.7,1.0
2021-10-28,71.38,71.38,71.38,71.38,1.0
2021-10-29,70.85,70.85,70.85,70.85,1.0
2021-11-01,71.86,71.86,71.86,71.86,1.0
2021-11-02,71.91,71.91,71.91,71.91,1.0
2021-11-03,71.79,71.79,71.79,71.79,1.0
2021-11-08,72.63,72.63,72.63,72.63,1.0
2021-11-09,72.69,72.69,72.69,72.69,1.0
2021-11-10,72.78,72.78,72.78,72.78,1.0
2021-11-11,72.2,72.2,72.2,72.2,1.0
2021-11-12,72.95,72.95,72.95,72.95,1.0
2021-11-15,72.84,72.84,72.84,72.84,1.0
2021-11-16,72.55,72.55,72.55,72.55,1.0
2021-11-17,72.27,72.27,72.27,72.27,1.0
2021-11-18,71.62,71.62,71.62,71.62,1.0
2021-11-22,70.47,70.47,70.47,70.47,1.0
2021-11-23,70.89,70.89,70.89,70.89,1.0
2021-11-24,70.62,70.62,70.62,70.62,1.0
2021-11-25,70.87,70.87,70.87,70.87,1.0
2021-11-26,68.85,68.85,68.85,68.85,1.0
2021-11-29,68.7,68.7,68.7,68.7,1.0
2021-11-30,68.51,68.51,68.51,68.51,1.0
2021-12-01,69.09,69.09,69.09,69.09,1.0
2021-12-02,69.76,69.76,69.76,69.76,1.0
2021-12-03,69.14,69.14,69.14,69.14,1.0
2021-12-06,68.09,68.09,68.09,68.09,1.0
2021-12-07,69.15,69.15,69.15,69.15,1.0
2021-12-08,70.35,70.35,70.35,70.35,1.0
2021-12-09,70.51,70.51,70.51,70.51,1.0
2021-12-10,70.44,70.44,70.44,70.44,1.0
2021-12-13,70.22,70.22,70.22,70.22,1.0
2021-12-14,70.12,70.12,70.12,70.12,1.0
2021-12-15,69.83,69.83,69.83,69.83,1.0
2021-12-16,69.64,69.64,69.64,69.64,1.0
2021-12-17,68.6,68.6,68.6,68.6,1.0
2021-12-20,67.2,67.2,67.2,67.2,1.0
2021-12-21,67.82,67.82,67.82,67.82,1.0
2021-12-22,68.62,68.62,68.62,68.62,1.0
2021-12-23,68.99,68.99,68.99,68.99,1.0
2021-12-24,68.69,68.69,68.69,68.69,1.0
2021-12-27,69.02,69.02,69.02,69.02,1.0
2021-12-28,69.61,69.61,69.61,69.61,1.0
2021-12-29,69.57,69.57,69.57,69.57,1.0
2021-12-30,69.55,69.55,69.55,69.55,1.0
2021-12-31,70.14,70.14,70.14,70.14,1.0
2022-01-03,71.08,71.08,71.08,71.08,1.0
2022-01-04,71.62,71.62,71.62,71.62,1.0
2022-01-05,71.99,71.99,71.99,71.99,1.0
2022-01-06,71.56,71.56,71.56,71.56,1.0
2022-01-07,71.8,71.8,71.8,71.8,1.0
2022-01-10,72.62,72.62,72.62,72.62,1.0
2022-01-11,72.81,72.81,72.81,72.81,1.0
2022-01-12,73.49,73.49,73.49,73.49,1.0
2022-01-13,73.64,73.64,73.64,73.64,1.0
2022-01-14,73.58,73.58,73.58,73.58,1.0
2022-01-17,73.68,73.68,73.68,73.68,1.0
2022-01-18,72.89,72.89,72.89,72.89,1.0
2022-01-19,72.47,72.47,72.47,72.47,1.0
2022-01-20,72.04,72.04,72.04,72.04,1.0
2022-01-21,71.35,71.35,71.35,71.35,1.0
2022-01-24,69.82,69.82,69.82,69.82,1.0
2022-01-25,70.61,70.61,70.61,70.61,1.0
2022-01-27,70.17,70.17,70.17,70.17,1.0
2022-01-28,70.01,70.01,70.01,70.01,1.0
2022-01-31,70.97,70.97,70.97,70.97,1.0
2022-02-01,71.88,71.88,71.88,71.88,1.0
2022-02-02,72.46,72.46,72.46,72.46,1.0
2022-02-03,71.77,71.77,71.77,71.77,1.0
2022-02-04,71.6,71.6,71.6,71.6,1.0
2022-02-07,70.55,70.55,70.55,70.55,1.0
2022-02-08,70.73,70.73,70.73,70.73,1.0
2022-02-09,71.48,71.48,71.48,71.48,1.0
2022-02-10,72.06,72.06,72.06,72.06,1.0
2022-02-11,71.19,71.19,71.19,71.19,1.0
2022-02-14,68.98,68.98,68.98,68.98,1.0
2022-02-15,70.73,70.73,70.73,70.73,1.0
2022-02-16,70.63,70.63,70.63,70.63,1.0
2022-02-17,70.51,70.51,70.51,70.51,1.0
2022-02-18,70.41,70.41,70.41,70.41,1.0
2022-02-21,70.18,70.18,70.18,70.18,1.0
2022-02-22,69.79,69.79,69.79,69.79,1.0
2022-02-23,69.67,69.67,69.67,69.67,1.0
2022-02-24,66.66,66.66,66.66,66.66,1.0
2022-02-25,68.2,68.2,68.2,68.2,1.0
2022-02-28,68.59,68.59,68.59,68.59,1.0
2022-03-02,67.77,67.77,67.77,67.77,1.0
2022-03-03,67.26,67.26,67.26,67.26,1.0
2022-03-04,66.22,66.22,66.22,66.22,1.0
2022-03-07,64.88,64.88,64.88,64.88,1.0
2022-03-08,65.47,65.47,65.47,65.47,1.0
2022-03-09,66.54,66.54,66.54,66.54,1.0
2022-03-10,67.41,67.41,67.41,67.41,1.0
2022-03-11,67.66,67.66,67.66,67.66,1.0
2022-03-14,68.59,68.59,68.59,68.59,1.0
2022-03-15,67.91,67.91,67.91,67.91,1.0
2022-03-16,69.02,69.02,69.02,69.02,1.0
2022-03-17,70.09,70.09,70.09,70.09,1.0
2022-03-21,69.46,69.46,69.46,69.46,1.0
2022-03-22,70.09,70.09,70.09,70.09,1.0
2022-03-23,69.81,69.81,69.81,69.81,1.0
2022-03-24,69.71,69.71,69.71,69.71,1.0
2022-03-25,69.4,69.4,69.4,69.4,1.0
2022-03-28,69.65,69.65,69.65,69.65,1.0
2022-03-29,70.15,70.15,70.15,70.15,1.0
2022-03-30,70.67,70.67,70.67,70.67,1.0
2022-03-31,70.64,70.64,70.64,70.64,1.0
2022-04-01,71.34,71.34,71.34,71.34,1.0
2022-04-04,72.79,72.79,72.79,72.79,1.0
2022-04-05,72.47,72.47,72.47,72.47,1.0
2022-04-06,72.08,72.08,72.08,72.08,1.0
2022-04-07,71.74,71.74,71.74,71.74,1.0
2022-04-08,72.2,72.2,72.2,72.2,1.0
2022-04-11,71.82,71.82,71.82,71.82,1.0
2022-04-12,71.28,71.28,71.28,71.28,1.0
2022-04-13,71.16,71.16,71.16,71.16,1.0
2022-04-18,70.28,70.28,70.28,70.28,1.0
2022-04-19,69.49,69.49,69.49,69.49,1.0
2022-04-20,70.06,70.06,70.06,70.06,1.0
2022-04-21,70.8,70.8,70.8,70.8,1.0
2022-04-22,70.0,70.0,70.0,70.0,1.0
2022-04-25,69.17,69.17,69.17,69.17,1.0
2022-04-26,69.94,69.94,69.94,69.94,1.0
2022-04-27,69.33,69.33,69.33,69.33,1.0
2022-04-28,70.13,70.13,70.13,70.13,1.0
2022-04-29,69.36,69.36,69.36,69.36,1.0
2022-05-02,69.06,69.06,69.06,69.06,1.0
2022-05-04,67.67,67.67,67.67,67.67,1.0
2022-05-05,67.87,67.87,67.87,67.87,1.0
2022-05-06,66.9,66.9,66.9,66.9,1.0
2022-05-09,66.51,66.51,66.51,66.51,1.0
2022-05-10,66.19,66.19,66.19,66.19,1.0
2022-05-11,65.98,65.98,65.98,65.98,1.0
2022-05-12,64.74,64.74,64.74,64.74,1.0
2022-05-13,64.39,64.39,64.39,64.39,1.0
2022-05-16,64.74,64.74,64.74,64.74,1.0
2022-05-17,66.33,66.33,66.33,66.33,1.0
2022-05-18,66.17,66.17,66.17,66.17,1.0
2022-05-19,64.61,64.61,64.61,64.61,1.0
2022-05-20,66.22,66.22,66.22,66.22,1.0
2022-05-23,66.16,66.16,66.16,66.16,1.0
2022-05-24,65.72,65.72,65.72,65.72,1.0
2022-05-25,65.5,65.5,65.5,65.5,1.0
2022-05-26,66.18,66.18,66.18,66.18,1.0
2022-05-27,66.8,66.8,66.8,66.8,1.0
2022-05-30,67.99,67.99,67.99,67.99,1.0
2022-05-31,67.98,67.98,67.98,67.98,1.0
2022-06-01,67.67,67.67,67.67,67.67,1.0
2022-06-02,67.99,67.99,67.99,67.99,1.0
2022-06-03,67.68,67.68,67.68,67.68,1.0
2022-06-06,67.58,67.58,67.58,67.58,1.0
2022-06-07,67.13,67.13,67.13,67.13,1.0
2022-06-08,66.86,66.86,66.86,66.86,1.0
2022-06-09,67.43,67.43,67.43,67.43,1.0
2022-06-10,66.65,66.65,66.65,66.65,1.0
2022-06-13,65.13,65.13,65.13,65.13,1.0
2022-06-14,65.04,65.04,65.04,65.04,1.0
2022-06-15,64.92,64.92,64.92,64.92,1.0
2022-06-16,63.67,63.67,63.67,63.67,1.0
2022-06-17,63.23,63.23,63.23,63.23,1.0
2022-06-20,63.12,63.12,63.12,63.12,1.0
2022-06-21,64.25,64.25,64.25,64.25,1.0
2022-06-22,63.39,63.39,63.39,63.39,1.0
2022-06-23,64.06,64.06,64.06,64.06,1.0
2022-06-24,64.54,64.54,64.54,64.54,1.0
2022-06-27,65.19,65.19,65.19,65.19,1.0
2022-06-28,65.38,65.38,65.38,65.38,1.0
2022-06-29,65.24,65.24,65.24,65.24,1.0
2022-06-30,65.23,65.23,65.23,65.23,1.0
2022-07-01,65.09,65.09,65.09,65.09,1.0
2022-07-04,65.53,65.53,65.53,65.53,1.0
2022-07-05,65.41,65.41,65.41,65.41,1.0
2022-07-06,65.96,65.96,65.96,65.96,1.0
2022-07-07,66.6,66.6,66.6,66.6,1.0
2022-07-08,67.13,67.13,67.13,67.13,1.0
2022-07-11,67.08,67.08,67.08,67.08,1.0
2022-07-12,66.5,66.5,66.5,66.5,1.0
2022-07-13,66.21,66.21,66.21,66.21,1.0
2022-07-14,66.07,66.07,66.07,66.07,1.0
2022-07-15,66.45,66.45,66.45,66.45,1.0
2022-07-18,67.43,67.43,67.43,67.43,1.0
2022-07-19,67.62,67.62,67.62,67.62,1.0
2022-07-20,68.22,68.22,68.22,68.22,1.0
2022-07-21,68.62,68.62,68.62,68.62,1.0
2022-07-22,68.97,68.97,68.97,68.97,1.0
2022-07-25,68.65,68.65,68.65,68.65,1.0
2022-07-26,67.99,67.99,67.99,67.99,1.0
2022-07-27,68.53,68.53,68.53,68.53,1.0
2022-07-28,69.27,69.27,69.27,69.27,1.0
2022-07-29,70.25,70.25,70.25,70.25,1.0
2022-08-01,70.97,70.97,70.97,70.97,1.0
2022-08-02,70.75,70.75,70.75,70.75,1.0
2022-08-03,70.81,70.81,70.81,70.81,1.0
2022-08-04,70.88,70.88,70.88,70.88,1.0
2022-08-05,71.05,71.05,71.05,71.05,1.0
2022-08-08,71.57,71.57,71.57,71.57,1.0
2022-08-10,71.73,71.73,71.73,71.73,1.0
2022-08-11,72.15,72.15,72.15,72.15,1.0
2022-08-12,72.38,72.38,72.38,72.38,1.0
2022-08-16,73.02,73.02,73.02,73.02,1.0
2022-08-17,73.42,73.42,73.42,73.42,1.0
2022-08-18,73.57,73.57,73.57,73.57,1.0
2022-08-19,72.98,72.98,72.98,72.98,1.0
2022-08-22,71.91,71.91,71.91,71.91,1.0
2022-08-23,72.22,72.22,72.22,72.22,1.0
2022-08-24,72.34,72.34,72.34,72.34,1.0
2022-08-25,72.14,72.14,72.14,72.14,1.0
2022-08-26,72.28,72.28,72.28,72.28,1.0
2022-08-29,71.37,71.37,71.37,71.37,1.0
2022-08-30,72.86,72.86,72.86,72.86,1.0
2022-09-01,72.15,72.15,72.15,72.15,1.0
2022-09-02,72.09,72.09,72.09,72.09,1.0
2022-09-05,72.62,72.62,72.62,72.62,1.0
2022-09-06,72.74,72.74,72.74,72.74,1.0
2022-09-07,72.69,72.69,72.69,72.69,1.0
2022-09-08,73.35,73.35,73.35,73.35,1.0
2022-09-09,73.45,73.45,73.45,73.45,1.0
2022-09-12,73.95,73.95,73.95,73.95,1.0
2022-09-13,74.4,74.4,74.4,74.4,1.0
2022-09-14,73.99,73.99,73.99,73.99,1.0
2022-09-15,73.59,73.59,73.59,73.59,1.0
2022-09-16,72.25,72.25,72.25,72.25,1.0
2022-09-19,72.44,72.44,72.44,72.44,1.0
2022-09-20,73.25,73.25,73.25,73.25,1.0
2022-09-21,72.79,72.79,72.79,72.79,1.0
2022-09-22,72.37,72.37,72.37,72.37,1.0
2022-09-23,71.36,71.36,71.36,71.36,1.0
2022-09-26,70.28,70.28,70.28,70.28,1.0
2022-09-27,70.18,70.18,70.18,70.18,1.0
2022-09-28,69.71,69.71,69.71,69.71,1.0
2022-09-29,69.61,69.61,69.61,69.61,1.0
2022-09-30,70.76,70.76,70.76,70.76,1.0
2022-10-03,70.19,70.19,70.19,70.19,1.0
2022-10-04,71.56,71.56,71.56,71.56,1.0
2022-10-06,71.99,71.99,71.99,71.99,1.0
2022-10-07,71.94,71.94,71.94,71.94,1.0
2022-10-10,71.75,71.75,71.75,71.75,1.0
2022-10-11,70.74,70.74,70.74,70.74,1.0
2022-10-12,71.21,71.21,71.21,71.21,1.0
2022-10-13,70.78,70.78,70.78,70.78,1.0
2022-10-14,71.36,71.36,71.36,71.36,1.0
2022-10-17,71.73,71.73,71.73,71.73,1.0
2022-10-18,72.45,72.45,72.45,72.45,1.0
2022-10-19,72.54,72.54,72.54,72.54,1.0
2022-10-20,72.7,72.7,72.7,72.7,1.0
2022-10-21,73.1,73.1,73.1,73.1,1.0
2022-10-25,73.84,73.84,73.84,73.84,1.0
2022-10-27,74.28,74.28,74.28,74.28,1.0
2022-10-28,74.35,74.35,74.35,74.35,1.0
2022-10-31,75.13,75.13,75.13,75.13,1.0
2022-11-01,75.42,75.42,75.42,75.42,1.0
2022-11-02,75.15,75.15,75.15,75.15,1.0
2022-11-03,74.99,74.99,74.99,74.99,1.0
2022-11-04,74.97,74.97,74.97,74.97,1.0
2022-11-07,75.35,75.35,75.35,75.35,1.0
2022-11-09,75.09,75.09,75.09,75.09,1.0
2022-11-10,74.6,74.6,74.6,74.6,1.0
2022-11-11,75.65,75.65,75.65,75.65,1.0
2022-11-14,75.62,75.62,75.62,75.62,1.0
2022-11-15,75.94,75.94,75.94,75.94,1.0
2022-11-16,75.94,75.94,75.94,75.94,1.0
2022-11-17,75.78,75.78,75.78,75.78,1.0
2022-11-18,75.55,75.55,75.55,75.55,1.0
2022-11-21,75.13,75.13,75.13,75.13,1.0
2022-11-22,75.41,75.41,75.41,75.41,1.0
2022-11-23,75.49,75.49,75.49,75.49,1.0
2022-11-24,76.26,76.26,76.26,76.26,1.0
2022-11-25,76.45,76.45,76.45,76.45,1.0
2022-11-28,76.76,76.76,76.76,76.76,1.0
2022-11-29,76.96,76.96,76.96,76.96,1.0
2022-11-30,77.55,77.55,77.55,77.55,1.0
2022-12-01,77.85,77.85,77.85,77.85,1.0
2022-12-02,77.58,77.58,77.58,77.58,1.0
2022-12-05,77.49,77.49,77.49,77.49,1.0
2022-12-06,77.18,77.18,77.18,77.18,1.0
2022-12-07,77.01,77.01,77.01,77.01,1.0
2022-12-08,77.34,77.34,77.34,77.34,1.0
2022-12-09,76.79,76.79,76.79,76.79,1.0
2022-12-12,76.87,76.87,76.87,76.87,1.0
2022-12-13,77.23,77.23,77.23,77.23,1.0
2022-12-14,77.39,77.39,77.39,77.39,1.0
2022-12-15,76.64,76.64,76.64,76.64,1.0
2022-12-16,76.06,76.06,76.06,76.06,1.0
2022-12-19,76.54,76.54,76.54,76.54,1.0
2022-12-20,76.36,76.36,76.36,76.36,1.0
2022-12-21,75.64,75.64,75.64,75.64,1.0
2022-12-22,75.39,75.39,75.39,75.39,1.0
2022-12-23,74.1,74.1,74.1,74.1,1.0
2022-12-26,75.03,75.03,75.03,75.03,1.0
2022-12-27,75.54,75.54,75.54,75.54,1.0
2022-12-28,75.44,75.44,75.44,75.44,1.0
2022-12-29,75.81,75.81,75.81,75.81,1.0
2022-12-30,75.42,75.42,75.42,75.42,1.0
2023-01-02,75.84,75.84,75.84,75.84,1.0
2023-01-03,75.99,75.99,75.99,75.99,1.0
2023-01-04,75.33,75.33,75.33,75.33,1.0
2023-01-05,75.26,75.26,75.26,75.26,1.0
2023-01-06,74.81,74.81,74.81,74.81,1.0
2023-01-09,75.71,75.71,75.71,75.71,1.0
2023-01-10,75.05,75.05,75.05,75.05,1.0
2023-01-11,75.07,75.07,75.07,75.07,1.0
2023-01-12,75.01,75.01,75.01,75.01,1.0
2023-01-13,75.31,75.31,75.31,75.31,1.0
2023-01-16,74.99,74.99,74.99,74.99,1.0
2023-01-17,75.55,75.55,75.55,75.55,1.0
2023-01-18,76.04,76.04,76.04,76.04,1.0
2023-01-19,75.95,75.95,75.95,75.95,1.0
2023-01-20,75.58,75.58,75.58,75.58,1.0
2023-01-23,75.73,75.73,75.73,75.73,1.0
2023-01-24,75.6,75.6,75.6,75.6,1.0
2023-01-25,74.85,74.85,74.85,74.85,1.0
2023-01-27,73.87,73.87,73.87,73.87,1.0
2023-01-30,73.93,73.93,73.93,73.93,1.0
2023-01-31,74.19,74.19,74.19,74.19,1.0
2023-02-01,73.9,73.9,73.9,73.9,1.0
2023-02-02,74.12,74.12,74.12,74.12,1.0
2023-02-03,74.82,74.82,74.82,74.82,1.0
2023-02-06,74.57,74.57,74.57,74.57,1.0
2023-02-07,74.28,74.28,74.28,74.28,1.0
2023-02-08,74.74,74.74,74.74,74.74,1.0
2023-02-09,74.84,74.84,74.84,74.84,1.0
2023-02-10,74.72,74.72,74.72,74.72,1.0
2023-02-13,74.34,74.34,74.34,74.34,1.0
2023-02-14,74.78,74.78,74.78,74.78,1.0
2023-02-15,75.2,75.2,75.2,75.2,1.0
2023-02-16,75.29,75.29,75.29,75.29,1.0
2023-02-17,75.07,75.07,75.07,75.07,1.0
2023-02-20,74.84,74.84,74.84,74.84,1.0
2023-02-21,74.74,74.74,74.74,74.74,1.0
2023-02-22,73.79,73.79,73.79,73.79,1.0
2023-02-23,73.64,73.64,73.64,73.64,1.0
2023-02-24,73.5,73.5,73.5,73.5,1.0
2023-02-27,73.27,73.27,73.27,73.27,1.0
2023-02-28,72.89,72.89,72.89,72.89,1.0
2023-03-01,73.41,73.41,73.41,73.41,1.0
2023-03-02,72.91,72.91,72.91,72.91,1.0
2023-03-03,73.78,73.78,73.78,73.78,1.0
2023-03-06,74.15,74.15,74.15,74.15,1.0
2023-03-08,74.33,74.33,74.33,74.33,1.0
2023-03-09,73.77,73.77,73.77,73.77,1.0
2023-03-10,73.15,73.15,73.15,73.15,1.0
2023-03-13,72.19,72.19,72.19,72.19,1.0
2023-03-14,72.03,72.03,72.03,72.03,1.0
2023-03-15,71.7,71.7,71.7,71.7,1.0
2023-03-16,71.78,71.78,71.78,71.78,1.0
2023-03-17,72.24,72.24,72.24,72.24,1.0
2023-03-20,71.83,71.83,71.83,71.83,1.0
2023-03-21,72.49,72.49,72.49,72.49,1.0
2023-03-22,72.67,72.67,72.67,72.67,1.0
2023-03-23,72.39,72.39,72.39,72.39,1.0
2023-03-24,71.81,71.81,71.81,71.81,1.0
2023-03-27,71.89,71.89,71.89,71.89,1.0
2023-03-28,71.64,71.64,71.64,71.64,1.0
2023-03-29,72.09,72.09,72.09,72.09,1.0
2023-03-31,73.2,73.2,73.2,73.2,1.0
2023-04-03,73.53,73.53,73.53,73.53,1.0
2023-04-05,74.05,74.05,74.05,74.05,1.0
2023-04-06,74.13,74.13,74.13,74.13,1.0
2023-04-10,74.29,74.29,74.29,74.29,1.0
2023-04-11,74.58,74.58,74.58,74.58,1.0
2023-04-12,74.88,74.88,74.88,74.88,1.0
2023-04-13,74.8,74.8,74.8,74.8,1.0
2023-04-17,74.23,74.23,74.23,74.23,1.0
2023-04-18,74.15,74.15,74.15,74.15,1.0
2023-04-19,73.95,73.95,73.95,73.95,1.0
2023-04-20,74.03,74.03,74.03,74.03,1.0
2023-04-21,73.73,73.73,73.73,73.73,1.0
2023-04-24,74.2,74.2,74.2,74.2,1.0
2023-04-25,74.29,74.29,74.29,74.29,1.0
2023-04-26,74.48,74.48,74.48,74.48,1.0
2023-04-27,74.86,74.86,74.86,74.86,1.0
2023-04-28,75.45,75.45,75.45,75.45,1.0
2023-05-02,75.91,75.91,75.91,75.91,1.0
2023-05-03,75.62,75.62,75.62,75.62,1.0
2023-05-04,76.1,76.1,76.1,76.1,1.0
2023-05-05,75.75,75.75,75.75,75.75,1.0
2023-05-08,76.49,76.49,76.49,76.49,1.0
2023-05-09,76.54,76.54,76.54,76.54,1.0
2023-05-10,76.73,76.73,76.73,76.73,1.0
2023-05-11,76.54,76.54,76.54,76.54,1.0
2023-05-12,76.45,76.45,76.45,76.45,1.0
2023-05-15,76.84,76.84,76.84,76.84,1.0
2023-05-16,76.6,76.6,76.6,76.6,1.0
2023-05-17,76.23,76.23,76.23,76.23,1.0
2023-05-18,76.06,76.06,76.06,76.06,1.0
2023-05-19,76.37,76.37,76.37,76.37,1.0
2023-05-22,76.62,76.62,76.62,76.62,1.0
2023-05-23,76.67,76.67,76.67,76.67,1.0
2023-05-24,76.51,76.51,76.51,76.51,1.0
2023-05-25,76.65,76.65,76.65,76.65,1.0
2023-05-26,77.37,77.37,77.37,77.37,1.0
2023-05-29,77.72,77.72,77.72,77.72,1.0
2023-05-30,77.86,77.86,77.86,77.86,1.0
2023-05-31,77.58,77.58,77.58,77.58,1.0
2023-06-01,77.39,77.39,77.39,77.39,1.0
2023-06-02,77.74,77.74,77.74,77.74,1.0
2023-06-05,78.2,78.2,78.2,78.2,1.0
2023-06-06,78.32,78.32,78.32,78.32,1.0
2023-06-07,78.89,78.89,78.89,78.89,1.0
2023-06-08,78.61,78.61,78.61,78.61,1.0
2023-06-09,78.48,78.48,78.48,78.48,1.0
2023-06-12,78.69,78.69,78.69,78.69,1.0
2023-06-13,79.16,79.16,79.16,79.16,1.0
2023-06-14,79.29,79.29,79.29,79.29,1.0
2023-06-15,79.06,79.06,79.06,79.06,1.0
2023-06-16,79.62,79.62,79.62,79.62,1.0
2023-06-19,79.24,79.24,79.24,79.24,1.0
2023-06-20,79.58,79.58,79.58,79.58,1.0
2023-06-21,79.77,79.77,79.77,79.77,1.0
2023-06-22,79.48,79.48,79.48,79.48,1.0
2023-06-23,78.99,78.99,78.99,78.99,1.0
2023-06-26,79.2,79.2,79.2,79.2,1.0
2023-06-27,79.73,79.73,79.73,79.73,1.0
2023-06-28,80.29,80.29,80.29,80.29,1.0
2023-06-30,81.17,81.17,81.17,81.17,1.0
2023-07-03,81.54,81.54,81.54,81.54,1.0
2023-07-04,81.54,81.54,81.54,81.54,1.0
2023-07-05,81.84,81.84,81.84,81.84,1.0
2023-07-06,82.26,82.26,82.26,82.26,1.0
2023-07-07,81.72,81.72,81.72,81.72,1.0
2023-07-10,81.81,81.81,81.81,81.81,1.0
2023-07-11,82.26,82.26,82.26,82.26,1.0
2023-07-12,82.11,82.11,82.11,82.11,1.0
2023-07-13,82.25,82.25,82.25,82.25,1.0
2023-07-14,82.81,82.81,82.81,82.81,1.0
2023-07-17,83.24,83.24,83.24,83.24,1.0
2023-07-18,83.46,83.46,83.46,83.46,1.0
2023-07-19,83.72,83.72,83.72,83.72,1.0
2023-07-20,84.23,84.23,84.23,84.23,1.0
2023-07-21,83.58,83.58,83.58,83.58,1.0
2023-07-24,83.44,83.44,83.44,83.44,1.0
2023-07-25,83.52,83.52,83.52,83.52,1.0
2023-07-26,84.17,84.17,84.17,84.17,1.0
2023-07-27,83.97,83.97,83.97,83.97,1.0
2023-07-28,84.03,84.03,84.03,84.03,1.0
2023-07-31,84.55,84.55,84.55,84.55,1.0
2023-08-01,84.45,84.45,84.45,84.45,1.0
2023-08-02,83.64,83.64,83.64,83.64,1.0
2023-08-03,83.12,83.12,83.12,83.12,1.0
2023-08-04,83.68,83.68,83.68,83.68,1.0
2023-08-07,84.01,84.01,84.01,84.01,1.0
2023-08-08,84.03,84.03,84.03,84.03,1.0
2023-08-09,84.29,84.29,84.29,84.29,1.0
