Date,Open,High,Low,Close,Volume
2020-08-03,17.35,17.35,17.35,17.35,1.0
2020-08-04,17.2948,17.2948,17.2948,17.2948,1.0
2020-08-05,17.716,17.716,17.716,17.716,1.0
2020-08-06,17.8844,17.8844,17.8844,17.8844,1.0
2020-08-07,17.9997,17.9997,17.9997,17.9997,1.0
2020-08-10,17.7798,17.7798,17.7798,17.7798,1.0
2020-08-11,17.4125,17.4125,17.4125,17.4125,1.0
2020-08-12,16.76,16.76,16.76,16.76,1.0
2020-08-13,16.7795,16.7795,16.7795,16.7795,1.0
2020-08-14,16.9633,16.9633,16.9633,16.9633,1.0
2020-08-17,16.8892,16.8892,16.8892,16.8892,1.0
2020-08-18,17.3144,17.3144,17.3144,17.3144,1.0
2020-08-19,17.1697,17.1697,17.1697,17.1697,1.0
2020-08-20,16.7997,16.7997,16.7997,16.7997,1.0
2020-08-21,16.7575,16.7575,16.7575,16.7575,1.0
2020-08-24,16.7224,16.7224,16.7224,16.7224,1.0
2020-08-25,16.4848,16.4848,16.4848,16.4848,1.0
2020-08-26,16.4419,16.4419,16.4419,16.4419,1.0
2020-08-27,16.4856,16.4856,16.4856,16.4856,1.0
2020-08-28,16.5188,16.5188,16.5188,16.5188,1.0
2020-08-31,16.6048,16.6048,16.6048,16.6048,1.0
2020-09-01,16.6869,16.6869,16.6869,16.6869,1.0
2020-09-02,16.5008,16.5008,16.5008,16.5008,1.0
2020-09-03,16.3347,16.3347,16.3347,16.3347,1.0
2020-09-04,16.3889,16.3889,16.3889,16.3889,1.0
2020-09-07,16.3606,16.3606,16.3606,16.3606,1.0
2020-09-08,16.3959,16.3959,16.3959,16.3959,1.0
2020-09-09,16.4538,16.4538,16.4538,16.4538,1.0
2020-09-10,16.5583,16.5583,16.5583,16.5583,1.0
2020-09-11,16.5609,16.5609,16.5609,16.5609,1.0
2020-09-14,16.5239,16.5239,16.5239,16.5239,1.0
2020-09-15,16.7081,16.7081,16.7081,16.7081,1.0
2020-09-16,16.6268,16.6268,16.6268,16.6268,1.0
2020-09-17,16.4931,16.4931,16.4931,16.4931,1.0
2020-09-18,16.5817,16.5817,16.5817,16.5817,1.0
2020-09-21,16.4748,16.4748,16.4748,16.4748,1.0
2020-09-22,16.2352,16.2352,16.2352,16.2352,1.0
2020-09-23,16.1188,16.1188,16.1188,16.1188,1.0
2020-09-24,15.9397,15.9397,15.9397,15.9397,1.0
2020-09-25,16.0339,16.0339,16.0339,16.0339,1.0
2020-09-28,15.9125,15.9125,15.9125,15.9125,1.0
2020-09-29,16.2161,16.2161,16.2161,16.2161,1.0
2020-09-30,16.1576,16.1576,16.1576,16.1576,1.0
2020-10-01,16.1657,16.1657,16.1657,16.1657,1.0
2020-10-05,16.2285,16.2285,16.2285,16.2285,1.0
2020-10-06,16.3892,16.3892,16.3892,16.3892,1.0
2020-10-07,16.2477,16.2477,16.2477,16.2477,1.0
2020-10-08,16.1521,16.1521,16.1521,16.1521,1.0
2020-10-09,16.3064,16.3064,16.3064,16.3064,1.0
2020-10-12,16.4187,16.4187,16.4187,16.4187,1.0
2020-10-13,16.4015,16.4015,16.4015,16.4015,1.0
2020-10-14,16.2018,16.2018,16.2018,16.2018,1.0
2020-10-15,16.2261,16.2261,16.2261,16.2261,1.0
2020-10-16,16.3176,16.3176,16.3176,16.3176,1.0
2020-10-19,16.3325,16.3325,16.3325,16.3325,1.0
2020-10-20,16.306,16.306,16.306,16.306,1.0
2020-10-21,16.4549,16.4549,16.4549,16.4549,1.0
2020-10-22,16.4168,16.4168,16.4168,16.4168,1.0
2020-10-23,16.383,16.383,16.383,16.383,1.0
2020-10-26,16.3231,16.3231,16.3231,16.3231,1.0
2020-10-27,16.3418,16.3418,16.3418,16.3418,1.0
2020-10-28,16.3807,16.3807,16.3807,16.3807,1.0
2020-10-29,16.3048,16.3048,16.3048,16.3048,1.0
2020-11-02,16.3662,16.3662,16.3662,16.3662,1.0
2020-11-03,16.3834,16.3834,16.3834,16.3834,1.0
2020-11-04,16.4543,16.4543,16.4543,16.4543,1.0
2020-11-05,16.4375,16.4375,16.4375,16.4375,1.0
2020-11-06,16.7276,16.7276,16.7276,16.7276,1.0
2020-11-09,16.8022,16.8022,16.8022,16.8022,1.0
2020-11-10,16.2496,16.2496,16.2496,16.2496,1.0
2020-11-11,16.1948,16.1948,16.1948,16.1948,1.0
2020-11-12,16.2526,16.2526,16.2526,16.2526,1.0
2020-11-13,16.2769,16.2769,16.2769,16.2769,1.0
2020-11-17,16.3402,16.3402,16.3402,16.3402,1.0
2020-11-18,16.2293,16.2293,16.2293,16.2293,1.0
2020-11-19,16.0609,16.0609,16.0609,16.0609,1.0
2020-11-20,16.0896,16.0896,16.0896,16.0896,1.0
2020-11-23,16.1337,16.1337,16.1337,16.1337,1.0
2020-11-24,15.8026,15.8026,15.8026,15.8026,1.0
2020-11-25,15.7437,15.7437,15.7437,15.7437,1.0
2020-11-26,15.7438,15.7438,15.7438,15.7438,1.0
2020-11-27,15.6886,15.6886,15.6886,15.6886,1.0
2020-12-01,15.5114,15.5114,15.5114,15.5114,1.0
2020-12-02,15.6793,15.6793,15.6793,15.6793,1.0
2020-12-03,15.8272,15.8272,15.8272,15.8272,1.0
2020-12-04,15.8085,15.8085,15.8085,15.8085,1.0
2020-12-07,15.717,15.717,15.717,15.717,1.0
2020-12-08,15.9611,15.9611,15.9611,15.9611,1.0
2020-12-09,15.9032,15.9032,15.9032,15.9032,1.0
2020-12-10,15.7184,15.7184,15.7184,15.7184,1.0
2020-12-11,15.7217,15.7217,15.7217,15.7217,1.0
2020-12-14,15.6778,15.6778,15.6778,15.6778,1.0
2020-12-15,15.7176,15.7176,15.7176,15.7176,1.0
2020-12-16,15.9316,15.9316,15.9316,15.9316,1.0
2020-12-17,16.0273,16.0273,16.0273,16.0273,1.0
2020-12-18,16.0654,16.0654,16.0654,16.0654,1.0
2020-12-21,16.2048,16.2048,16.2048,16.2048,1.0
2020-12-22,16.0594,16.0594,16.0594,16.0594,1.0
2020-12-23,16.0394,16.0394,16.0394,16.0394,1.0
2020-12-24,16.0344,16.0344,16.0344,16.0344,1.0
2020-12-28,16.0803,16.0803,16.0803,16.0803,1.0
2020-12-29,16.0719,16.0719,16.0719,16.0719,1.0
2020-12-30,16.0048,16.0048,16.0048,16.0048,1.0
2020-12-31,16.1222,16.1222,16.1222,16.1222,1.0
2021-01-01,16.0852,16.0852,16.0852,16.0852,1.0
2021-01-04,16.3484,16.3484,16.3484,16.3484,1.0
2021-01-05,16.493,16.493,16.493,16.493,1.0
2021-01-06,16.5776,16.5776,16.5776,16.5776,1.0
2021-01-07,16.3443,16.3443,16.3443,16.3443,1.0
2021-01-08,16.126,16.126,16.126,16.126,1.0
2021-01-11,15.8614,15.8614,15.8614,15.8614,1.0
2021-01-12,15.9092,15.9092,15.9092,15.9092,1.0
2021-01-13,15.8164,15.8164,15.8164,15.8164,1.0
2021-01-14,15.7051,15.7051,15.7051,15.7051,1.0
2021-01-15,15.8223,15.8223,15.8223,15.8223,1.0
2021-01-18,15.6656,15.6656,15.6656,15.6656,1.0
2021-01-19,15.7244,15.7244,15.7244,15.7244,1.0
2021-01-20,15.7529,15.7529,15.7529,15.7529,1.0
2021-01-21,15.8789,15.8789,15.8789,15.8789,1.0
2021-01-22,15.7965,15.7965,15.7965,15.7965,1.0
2021-01-25,15.709,15.709,15.709,15.709,1.0
2021-01-27,15.6519,15.6519,15.6519,15.6519,1.0
2021-01-28,15.6539,15.6539,15.6539,15.6539,1.0
2021-01-29,15.6375,15.6375,15.6375,15.6375,1.0
2021-02-01,15.5516,15.5516,15.5516,15.5516,1.0
2021-02-02,15.4293,15.4293,15.4293,15.4293,1.0
2021-02-03,15.3304,15.3304,15.3304,15.3304,1.0
2021-02-04,15.1789,15.1789,15.1789,15.1789,1.0
2021-02-05,15.1216,15.1216,15.1216,15.1216,1.0
2021-02-08,15.1679,15.1679,15.1679,15.1679,1.0
2021-02-09,15.3646,15.3646,15.3646,15.3646,1.0
2021-02-10,15.3415,15.3415,15.3415,15.3415,1.0
2021-02-11,15.3358,15.3358,15.3358,15.3358,1.0
2021-02-12,15.1527,15.1527,15.1527,15.1527,1.0
2021-02-15,15.1281,15.1281,15.1281,15.1281,1.0
2021-02-16,15.185,15.185,15.185,15.185,1.0
2021-02-17,14.9492,14.9492,14.9492,14.9492,1.0
2021-02-18,14.9141,14.9141,14.9141,14.9141,1.0
2021-02-22,14.8808,14.8808,14.8808,14.8808,1.0
2021-02-23,14.9676,14.9676,14.9676,14.9676,1.0
2021-02-24,14.9535,14.9535,14.9535,14.9535,1.0
2021-02-25,14.8558,14.8558,14.8558,14.8558,1.0
2021-02-26,14.7906,14.7906,14.7906,14.7906,1.0
2021-03-01,14.7339,14.7339,14.7339,14.7339,1.0
2021-03-02,14.5647,14.5647,14.5647,14.5647,1.0
2021-03-03,14.474,14.474,14.474,14.474,1.0
2021-03-04,14.3669,14.3669,14.3669,14.3669,1.0
2021-03-05,14.2429,14.2429,14.2429,14.2429,1.0
2021-03-08,14.2599,14.2599,14.2599,14.2599,1.0
2021-03-09,14.3047,14.3047,14.3047,14.3047,1.0
2021-03-10,14.3317,14.3317,14.3317,14.3317,1.0
2021-03-12,14.2401,14.2401,14.2401,14.2401,1.0
2021-03-15,14.3934,14.3934,14.3934,14.3934,1.0
2021-03-16,14.42,14.42,14.42,14.42,1.0
2021-03-17,14.3959,14.3959,14.3959,14.3959,1.0
2021-03-18,14.3903,14.3903,14.3903,14.3903,1.0
2021-03-19,14.4161,14.4161,14.4161,14.4161,1.0
2021-03-22,14.2926,14.2926,14.2926,14.2926,1.0
2021-03-23,14.3318,14.3318,14.3318,14.3318,1.0
2021-03-24,14.3327,14.3327,14.3327,14.3327,1.0
2021-03-25,14.3151,14.3151,14.3151,14.3151,1.0
2021-03-26,14.3029,14.3029,14.3029,14.3029,1.0
2021-03-30,14.1713,14.1713,14.1713,14.1713,1.0
2021-03-31,14.129,14.129,14.129,14.129,1.0
2021-04-05,14.4656,14.4656,14.4656,14.4656,1.0
2021-04-06,14.5156,14.5156,14.5156,14.5156,1.0
2021-04-07,14.7362,14.7362,14.7362,14.7362,1.0
2021-04-08,14.8223,14.8223,14.8223,14.8223,1.0
2021-04-09,14.8759,14.8759,14.8759,14.8759,1.0
2021-04-12,14.8549,14.8549,14.8549,14.8549,1.0
2021-04-15,14.9734,14.9734,14.9734,14.9734,1.0
2021-04-16,15.0023,15.0023,15.0023,15.0023,1.0
2021-04-19,15.2518,15.2518,15.2518,15.2518,1.0
2021-04-20,15.1205,15.1205,15.1205,15.1205,1.0
2021-04-22,15.2433,15.2433,15.2433,15.2433,1.0
2021-04-23,15.2514,15.2514,15.2514,15.2514,1.0
2021-04-26,15.1472,15.1472,15.1472,15.1472,1.0
2021-04-27,15.1314,15.1314,15.1314,15.1314,1.0
2021-04-28,14.9644,14.9644,14.9644,14.9644,1.0
2021-04-29,14.9479,14.9479,14.9479,14.9479,1.0
2021-04-30,14.9244,14.9244,14.9244,14.9244,1.0
2021-05-03,14.9716,14.9716,14.9716,14.9716,1.0
2021-05-04,14.9991,14.9991,14.9991,14.9991,1.0
2021-05-05,14.9271,14.9271,14.9271,14.9271,1.0
2021-05-06,15.0223,15.0223,15.0223,15.0223,1.0
2021-05-07,15.1637,15.1637,15.1637,15.1637,1.0
2021-05-10,15.2422,15.2422,15.2422,15.2422,1.0
2021-05-11,15.23,15.23,15.23,15.23,1.0
2021-05-12,15.2253,15.2253,15.2253,15.2253,1.0
2021-05-14,15.2337,15.2337,15.2337,15.2337,1.0
2021-05-17,15.3609,15.3609,15.3609,15.3609,1.0
2021-05-18,15.4531,15.4531,15.4531,15.4531,1.0
2021-05-19,15.4162,15.4162,15.4162,15.4162,1.0
2021-05-20,15.4947,15.4947,15.4947,15.4947,1.0
2021-05-21,15.4865,15.4865,15.4865,15.4865,1.0
2021-05-24,15.491,15.491,15.491,15.491,1.0
2021-05-25,15.4882,15.4882,15.4882,15.4882,1.0
2021-05-27,15.5313,15.5313,15.5313,15.5313,1.0
2021-05-28,15.4971,15.4971,15.4971,15.4971,1.0
2021-05-31,15.6382,15.6382,15.6382,15.6382,1.0
2021-06-01,15.7455,15.7455,15.7455,15.7455,1.0
2021-06-02,15.6386,15.6386,15.6386,15.6386,1.0
2021-06-03,15.5957,15.5957,15.5957,15.5957,1.0
2021-06-04,15.4736,15.4736,15.4736,15.4736,1.0
2021-06-07,15.5229,15.5229,15.5229,15.5229,1.0
2021-06-08,15.5861,15.5861,15.5861,15.5861,1.0
2021-06-09,15.5981,15.5981,15.5981,15.5981,1.0
2021-06-10,15.5571,15.5571,15.5571,15.5571,1.0
2021-06-11,15.6585,15.6585,15.6585,15.6585,1.0
2021-06-14,15.4359,15.4359,15.4359,15.4359,1.0
2021-06-15,15.4697,15.4697,15.4697,15.4697,1.0
2021-06-16,15.4421,15.4421,15.4421,15.4421,1.0
2021-06-17,15.18,15.18,15.18,15.18,1.0
2021-06-18,15.0807,15.0807,15.0807,15.0807,1.0
2021-06-21,15.0239,15.0239,15.0239,15.0239,1.0
2021-06-22,15.0187,15.0187,15.0187,15.0187,1.0
2021-06-23,15.0374,15.0374,15.0374,15.0374,1.0
2021-06-24,15.0216,15.0216,15.0216,15.0216,1.0
2021-06-25,15.0392,15.0392,15.0392,15.0392,1.0
2021-06-28,15.0024,15.0024,15.0024,15.0024,1.0
2021-06-29,14.9429,14.9429,14.9429,14.9429,1.0
2021-06-30,14.862,14.862,14.862,14.862,1.0
2021-07-01,15.0108,15.0108,15.0108,15.0108,1.0
2021-07-02,15.1265,15.1265,15.1265,15.1265,1.0
2021-07-05,15.1517,15.1517,15.1517,15.1517,1.0
2021-07-06,15.2867,15.2867,15.2867,15.2867,1.0
2021-07-07,15.316,15.316,15.316,15.316,1.0
2021-07-08,15.3116,15.3116,15.3116,15.3116,1.0
2021-07-09,15.2946,15.2946,15.2946,15.2946,1.0
2021-07-12,15.236,15.236,15.236,15.236,1.0
2021-07-13,15.2769,15.2769,15.2769,15.2769,1.0
2021-07-14,15.3216,15.3216,15.3216,15.3216,1.0
2021-07-15,15.4084,15.4084,15.4084,15.4084,1.0
2021-07-16,15.39,15.39,15.39,15.39,1.0
2021-07-19,15.2819,15.2819,15.2819,15.2819,1.0
2021-07-20,15.2947,15.2947,15.2947,15.2947,1.0
2021-07-22,15.183,15.183,15.183,15.183,1.0
2021-07-23,15.2146,15.2146,15.2146,15.2146,1.0
2021-07-26,15.2071,15.2071,15.2071,15.2071,1.0
2021-07-27,15.204,15.204,15.204,15.204,1.0
2021-07-28,15.1932,15.1932,15.1932,15.1932,1.0
2021-07-29,15.3368,15.3368,15.3368,15.3368,1.0
2021-07-30,15.3989,15.3989,15.3989,15.3989,1.0
2021-08-02,15.2799,15.2799,15.2799,15.2799,1.0
2021-08-03,15.3101,15.3101,15.3101,15.3101,1.0
2021-08-04,15.3125,15.3125,15.3125,15.3125,1.0
2021-08-05,15.2791,15.2791,15.2791,15.2791,1.0
2021-08-06,15.2256,15.2256,15.2256,15.2256,1.0
2021-08-09,14.8544,14.8544,14.8544,14.8544,1.0
2021-08-10,14.7947,14.7947,14.7947,14.7947,1.0
2021-08-11,14.8257,14.8257,14.8257,14.8257,1.0
2021-08-12,14.9392,14.9392,14.9392,14.9392,1.0
2021-08-13,14.9089,14.9089,14.9089,14.9089,1.0
2021-08-17,15.1428,15.1428,15.1428,15.1428,1.0
2021-08-18,15.0984,15.0984,15.0984,15.0984,1.0
2021-08-20,15.0796,15.0796,15.0796,15.0796,1.0
2021-08-23,15.07,15.07,15.07,15.07,1.0
2021-08-24,15.1334,15.1334,15.1334,15.1334,1.0
2021-08-25,15.0838,15.0838,15.0838,15.0838,1.0
2021-08-26,14.989,14.989,14.989,14.989,1.0
2021-08-27,15.0391,15.0391,15.0391,15.0391,1.0
2021-08-30,15.0829,15.0829,15.0829,15.0829,1.0
2021-08-31,15.0298,15.0298,15.0298,15.0298,1.0
2021-09-01,15.051,15.051,15.051,15.051,1.0
2021-09-02,15.0726,15.0726,15.0726,15.0726,1.0
2021-09-03,15.0421,15.0421,15.0421,15.0421,1.0
2021-09-06,15.1569,15.1569,15.1569,15.1569,1.0
2021-09-07,15.115,15.115,15.115,15.115,1.0
2021-09-08,15.0392,15.0392,15.0392,15.0392,1.0
2021-09-09,15.0067,15.0067,15.0067,15.0067,1.0
2021-09-13,14.9837,14.9837,14.9837,14.9837,1.0
2021-09-14,14.9785,14.9785,14.9785,14.9785,1.0
2021-09-15,15.0696,15.0696,15.0696,15.0696,1.0
2021-09-16,14.9134,14.9134,14.9134,14.9134,1.0
2021-09-17,14.8022,14.8022,14.8022,14.8022,1.0
2021-09-20,14.7989,14.7989,14.7989,14.7989,1.0
2021-09-21,14.8056,14.8056,14.8056,14.8056,1.0
2021-09-22,14.9343,14.9343,14.9343,14.9343,1.0
2021-09-23,14.8303,14.8303,14.8303,14.8303,1.0
2021-09-24,14.7211,14.7211,14.7211,14.7211,1.0
2021-09-27,14.7047,14.7047,14.7047,14.7047,1.0
2021-09-28,14.7102,14.7102,14.7102,14.7102,1.0
2021-09-29,14.7392,14.7392,14.7392,14.7392,1.0
2021-09-30,14.643,14.643,14.643,14.643,1.0
2021-10-01,14.8052,14.8052,14.8052,14.8052,1.0
2021-10-04,14.7816,14.7816,14.7816,14.7816,1.0
2021-10-05,14.8715,14.8715,14.8715,14.8715,1.0
2021-10-06,14.884,14.884,14.884,14.884,1.0
2021-10-07,14.9194,14.9194,14.9194,14.9194,1.0
2021-10-08,14.9255,14.9255,14.9255,14.9255,1.0
2021-10-11,14.9566,14.9566,14.9566,14.9566,1.0
2021-10-12,15.0341,15.0341,15.0341,15.0341,1.0
2021-10-13,15.0459,15.0459,15.0459,15.0459,1.0
2021-10-14,15.2354,15.2354,15.2354,15.2354,1.0
2021-10-18,15.0629,15.0629,15.0629,15.0629,1.0
2021-10-20,15.1114,15.1114,15.1114,15.1114,1.0
2021-10-21,15.116,15.116,15.116,15.116,1.0
2021-10-22,15.1551,15.1551,15.1551,15.1551,1.0
2021-10-25,15.2452,15.2452,15.2452,15.2452,1.0
2021-10-26,15.3105,15.3105,15.3105,15.3105,1.0
2021-10-27,15.17,15.17,15.17,15.17,1.0
2021-10-28,15.2498,15.2498,15.2498,15.2498,1.0
2021-10-29,15.2548,15.2548,15.2548,15.2548,1.0
2021-11-01,15.1704,15.1704,15.1704,15.1704,1.0
2021-11-02,15.2535,15.2535,15.2535,15.2535,1.0
2021-11-03,15.0833,15.0833,15.0833,15.0833,1.0
2021-11-08,15.2544,15.2544,15.2544,15.2544,1.0
2021-11-09,15.3372,15.3372,15.3372,15.3372,1.0
2021-11-10,15.3596,15.3596,15.3596,15.3596,1.0
2021-11-11,15.6869,15.6869,15.6869,15.6869,1.0
2021-11-12,15.6111,15.6111,15.6111,15.6111,1.0
2021-11-15,15.6468,15.6468,15.6468,15.6468,1.0
2021-11-16,15.7374,15.7374,15.7374,15.7374,1.0
2021-11-17,15.6441,15.6441,15.6441,15.6441,1.0
2021-11-18,15.6806,15.6806,15.6806,15.6806,1.0
2021-11-22,15.5389,15.5389,15.5389,15.5389,1.0
2021-11-23,15.2084,15.2084,15.2084,15.2084,1.0
2021-11-24,15.1738,15.1738,15.1738,15.1738,1.0
2021-11-25,15.2131,15.2131,15.2131,15.2131,1.0
2021-11-26,15.3528,15.3528,15.3528,15.3528,1.0
2021-11-29,15.3428,15.3428,15.3428,15.3428,1.0
2021-11-30,15.2709,15.2709,15.2709,15.2709,1.0
2021-12-01,15.151,15.151,15.151,15.151,1.0
2021-12-02,15.1096,15.1096,15.1096,15.1096,1.0
2021-12-03,15.1129,15.1129,15.1129,15.1129,1.0
2021-12-06,15.1924,15.1924,15.1924,15.1924,1.0
2021-12-07,15.1402,15.1402,15.1402,15.1402,1.0
2021-12-08,15.2779,15.2779,15.2779,15.2779,1.0
2021-12-09,15.196,15.196,15.196,15.196,1.0
2021-12-10,15.1715,15.1715,15.1715,15.1715,1.0
2021-12-13,15.2917,15.2917,15.2917,15.2917,1.0
2021-12-14,15.2867,15.2867,15.2867,15.2867,1.0
2021-12-15,15.2452,15.2452,15.2452,15.2452,1.0
2021-12-16,15.3799,15.3799,15.3799,15.3799,1.0
2021-12-17,15.4793,15.4793,15.4793,15.4793,1.0
2021-12-20,15.3844,15.3844,15.3844,15.3844,1.0
2021-12-21,15.3031,15.3031,15.3031,15.3031,1.0
2021-12-22,15.2991,15.2991,15.2991,15.2991,1.0
2021-12-23,15.3433,15.3433,15.3433,15.3433,1.0
2021-12-24,15.3056,15.3056,15.3056,15.3056,1.0
2021-12-27,15.3105,15.3105,15.3105,15.3105,1.0
2021-12-28,15.3602,15.3602,15.3602,15.3602,1.0
2021-12-29,15.2707,15.2707,15.2707,15.2707,1.0
2021-12-30,15.1667,15.1667,15.1667,15.1667,1.0
2021-12-31,15.2617,15.2617,15.2617,15.2617,1.0
2022-01-03,15.325,15.325,15.325,15.325,1.0
2022-01-04,15.2496,15.2496,15.2496,15.2496,1.0
2022-01-05,15.2691,15.2691,15.2691,15.2691,1.0
2022-01-06,15.1797,15.1797,15.1797,15.1797,1.0
2022-01-07,15.108,15.108,15.108,15.108,1.0
2022-01-10,15.09,15.09,15.09,15.09,1.0
2022-01-11,15.1796,15.1796,15.1796,15.1796,1.0
2022-01-12,15.2118,15.2118,15.2118,15.2118,1.0
2022-01-13,15.2225,15.2225,15.2225,15.2225,1.0
2022-01-14,15.287,15.287,15.287,15.287,1.0
2022-01-17,15.2546,15.2546,15.2546,15.2546,1.0
2022-01-18,15.251,15.251,15.251,15.251,1.0
2022-01-19,15.2689,15.2689,15.2689,15.2689,1.0
2022-01-20,15.4446,15.4446,15.4446,15.4446,1.0
2022-01-21,15.3657,15.3657,15.3657,15.3657,1.0
2022-01-24,15.4624,15.4624,15.4624,15.4624,1.0
2022-01-25,15.4552,15.4552,15.4552,15.4552,1.0
2022-01-27,15.3368,15.3368,15.3368,15.3368,1.0
2022-01-28,15.2041,15.2041,15.2041,15.2041,1.0
2022-01-31,15.1144,15.1144,15.1144,15.1144,1.0
2022-02-01,15.2863,15.2863,15.2863,15.2863,1.0
2022-02-02,15.2612,15.2612,15.2612,15.2612,1.0
2022-02-03,15.2827,15.2827,15.2827,15.2827,1.0
2022-02-04,15.3006,15.3006,15.3006,15.3006,1.0
2022-02-08,15.3686,15.3686,15.3686,15.3686,1.0
2022-02-09,15.4151,15.4151,15.4151,15.4151,1.0
2022-02-10,15.476,15.476,15.476,15.476,1.0
2022-02-11,15.4975,15.4975,15.4975,15.4975,1.0
2022-02-14,15.7662,15.7662,15.7662,15.7662,1.0
2022-02-15,15.691,15.691,15.691,15.691,1.0
2022-02-16,15.6443,15.6443,15.6443,15.6443,1.0
2022-02-17,15.9132,15.9132,15.9132,15.9132,1.0
2022-02-18,15.8451,15.8451,15.8451,15.8451,1.0
2022-02-21,15.8021,15.8021,15.8021,15.8021,1.0
2022-02-22,15.9203,15.9203,15.9203,15.9203,1.0
2022-02-23,15.8271,15.8271,15.8271,15.8271,1.0
2022-02-24,16.3755,16.3755,16.3755,16.3755,1.0
2022-02-25,15.9925,15.9925,15.9925,15.9925,1.0
2022-02-28,15.9764,15.9764,15.9764,15.9764,1.0
2022-03-02,16.2858,16.2858,16.2858,16.2858,1.0
2022-03-03,16.2827,16.2827,16.2827,16.2827,1.0
2022-03-04,16.3622,16.3622,16.3622,16.3622,1.0
2022-03-07,16.9201,16.9201,16.9201,16.9201,1.0
2022-03-08,16.8346,16.8346,16.8346,16.8346,1.0
2022-03-09,16.7311,16.7311,16.7311,16.7311,1.0
2022-03-10,16.3652,16.3652,16.3652,16.3652,1.0
2022-03-11,16.5093,16.5093,16.5093,16.5093,1.0
2022-03-14,16.303,16.303,16.303,16.303,1.0
2022-03-15,16.239,16.239,16.239,16.239,1.0
2022-03-16,16.2002,16.2002,16.2002,16.2002,1.0
2022-03-17,16.2437,16.2437,16.2437,16.2437,1.0
2022-03-21,16.1705,16.1705,16.1705,16.1705,1.0
2022-03-22,16.2463,16.2463,16.2463,16.2463,1.0
2022-03-23,16.2756,16.2756,16.2756,16.2756,1.0
2022-03-24,16.3478,16.3478,16.3478,16.3478,1.0
2022-03-25,16.3878,16.3878,16.3878,16.3878,1.0
2022-03-28,16.2843,16.2843,16.2843,16.2843,1.0
2022-03-29,16.2233,16.2233,16.2233,16.2233,1.0
2022-03-30,16.2556,16.2556,16.2556,16.2556,1.0
2022-03-31,16.2842,16.2842,16.2842,16.2842,1.0
2022-04-04,16.2338,16.2338,16.2338,16.2338,1.0
2022-04-05,16.3271,16.3271,16.3271,16.3271,1.0
2022-04-06,16.3737,16.3737,16.3737,16.3737,1.0
2022-04-07,16.37,16.37,16.37,16.37,1.0
2022-04-08,16.4238,16.4238,16.4238,16.4238,1.0
2022-04-11,16.6245,16.6245,16.6245,16.6245,1.0
2022-04-12,16.6065,16.6065,16.6065,16.6065,1.0
2022-04-13,16.7894,16.7894,16.7894,16.7894,1.0
2022-04-18,16.9362,16.9362,16.9362,16.9362,1.0
2022-04-19,16.9255,16.9255,16.9255,16.9255,1.0
2022-04-20,16.635,16.635,16.635,16.635,1.0
2022-04-21,16.6636,16.6636,16.6636,16.6636,1.0
2022-04-22,16.7317,16.7317,16.7317,16.7317,1.0
2022-04-25,16.56,16.56,16.56,16.56,1.0
2022-04-26,16.4849,16.4849,16.4849,16.4849,1.0
2022-04-27,16.4311,16.4311,16.4311,16.4311,1.0
2022-04-28,16.3127,16.3127,16.3127,16.3127,1.0
2022-04-29,16.4991,16.4991,16.4991,16.4991,1.0
2022-05-02,16.248,16.248,16.248,16.248,1.0
2022-05-04,16.1763,16.1763,16.1763,16.1763,1.0
2022-05-05,16.3661,16.3661,16.3661,16.3661,1.0
2022-05-06,16.4091,16.4091,16.4091,16.4091,1.0
2022-05-09,16.3874,16.3874,16.3874,16.3874,1.0
2022-05-10,16.2906,16.2906,16.2906,16.2906,1.0
2022-05-11,16.2334,16.2334,16.2334,16.2334,1.0
2022-05-12,16.2369,16.2369,16.2369,16.2369,1.0
2022-05-13,15.9679,15.9679,15.9679,15.9679,1.0
2022-05-17,16.0359,16.0359,16.0359,16.0359,1.0
2022-05-18,15.9965,15.9965,15.9965,15.9965,1.0
2022-05-19,16.0646,16.0646,16.0646,16.0646,1.0
2022-05-20,16.2044,16.2044,16.2044,16.2044,1.0
2022-05-23,16.2724,16.2724,16.2724,16.2724,1.0
2022-05-24,16.2939,16.2939,16.2939,16.2939,1.0
2022-05-25,16.2436,16.2436,16.2436,16.2436,1.0
2022-05-26,16.1755,16.1755,16.1755,16.1755,1.0
2022-05-27,16.2507,16.2507,16.2507,16.2507,1.0
2022-05-30,16.1861,16.1861,16.1861,16.1861,1.0
2022-05-31,16.1717,16.1717,16.1717,16.1717,1.0
2022-06-01,16.0068,16.0068,16.0068,16.0068,1.0
2022-06-02,16.2433,16.2433,16.2433,16.2433,1.0
2022-06-03,16.2647,16.2647,16.2647,16.2647,1.0
2022-06-06,16.2288,16.2288,16.2288,16.2288,1.0
2022-06-07,16.157,16.157,16.157,16.157,1.0
2022-06-08,16.2035,16.2035,16.2035,16.2035,1.0
2022-06-09,16.2107,16.2107,16.2107,16.2107,1.0
2022-06-10,16.1963,16.1963,16.1963,16.1963,1.0
2022-06-13,16.3,16.3,16.3,16.3,1.0
2022-06-14,16.0669,16.0669,16.0669,16.0669,1.0
2022-06-15,16.0597,16.0597,16.0597,16.0597,1.0
2022-06-16,16.1206,16.1206,16.1206,16.1206,1.0
2022-06-17,16.2317,16.2317,16.2317,16.2317,1.0
2022-06-20,16.1563,16.1563,16.1563,16.1563,1.0
