Date,Open,High,Low,Close,Volume
2022-01-25,298.617,298.617,298.617,298.617,1.0
2022-01-27,299.243,299.243,299.243,299.243,1.0
2022-01-28,300.084,300.084,300.084,300.084,1.0
2022-01-31,302.774,302.774,302.774,302.774,1.0
2022-02-01,303.59,303.59,303.59,303.59,1.0
2022-02-02,305.523,305.523,305.523,305.523,1.0
2022-02-03,304.498,304.498,304.498,304.498,1.0
2022-02-04,302.927,302.927,302.927,302.927,1.0
2022-02-07,301.753,301.753,301.753,301.753,1.0
2022-02-08,301.415,301.415,301.415,301.415,1.0
2022-02-09,303.56,303.56,303.56,303.56,1.0
2022-02-10,304.677,304.677,304.677,304.677,1.0
2022-02-11,302.738,302.738,302.738,302.738,1.0
2022-02-14,295.549,295.549,295.549,295.549,1.0
2022-02-15,299.987,299.987,299.987,299.987,1.0
2022-02-16,299.396,299.396,299.396,299.396,1.0
2022-02-17,298.259,298.259,298.259,298.259,1.0
2022-02-18,298.236,298.236,298.236,298.236,1.0
2022-02-21,296.263,296.263,296.263,296.263,1.0
2022-02-22,293.904,293.904,293.904,293.904,1.0
2022-02-23,294.206,294.206,294.206,294.206,1.0
2022-02-24,284.888,284.888,284.888,284.888,1.0
2022-02-25,290.97,290.97,290.97,290.97,1.0
2022-02-28,293.467,293.467,293.467,293.467,1.0
2022-03-02,293.432,293.432,293.432,293.432,1.0
2022-03-03,293.484,293.484,293.484,293.484,1.0
2022-03-04,290.752,290.752,290.752,290.752,1.0
2022-03-07,287.383,287.383,287.383,287.383,1.0
2022-03-08,289.357,289.357,289.357,289.357,1.0
2022-03-09,291.374,291.374,291.374,291.374,1.0
2022-03-10,293.288,293.288,293.288,293.288,1.0
2022-03-11,294.812,294.812,294.812,294.812,1.0
2022-03-14,296.394,296.394,296.394,296.394,1.0
2022-03-15,294.508,294.508,294.508,294.508,1.0
2022-03-16,297.717,297.717,297.717,297.717,1.0
2022-03-17,300.524,300.524,300.524,300.524,1.0
2022-03-21,299.287,299.287,299.287,299.287,1.0
2022-03-22,300.844,300.844,300.844,300.844,1.0
2022-03-23,300.222,300.222,300.222,300.222,1.0
2022-03-24,300.673,300.673,300.673,300.673,1.0
2022-03-25,300.151,300.151,300.151,300.151,1.0
2022-03-28,301.492,301.492,301.492,301.492,1.0
2022-03-29,301.342,301.342,301.342,301.342,1.0
2022-03-30,302.08,302.08,302.08,302.08,1.0
2022-03-31,302.156,302.156,302.156,302.156,1.0
2022-04-01,306.724,306.724,306.724,306.724,1.0
2022-04-04,310.105,310.105,310.105,310.105,1.0
2022-04-05,310.979,310.979,310.979,310.979,1.0
2022-04-06,312.305,312.305,312.305,312.305,1.0
2022-04-07,311.717,311.717,311.717,311.717,1.0
2022-04-08,313.762,313.762,313.762,313.762,1.0
2022-04-11,314.186,314.186,314.186,314.186,1.0
2022-04-12,311.851,311.851,311.851,311.851,1.0
2022-04-13,312.179,312.179,312.179,312.179,1.0
2022-04-18,312.352,312.352,312.352,312.352,1.0
2022-04-19,311.486,311.486,311.486,311.486,1.0
2022-04-20,311.779,311.779,311.779,311.779,1.0
2022-04-21,314.61,314.61,314.61,314.61,1.0
2022-04-22,312.24,312.24,312.24,312.24,1.0
2022-04-25,307.805,307.805,307.805,307.805,1.0
2022-04-26,310.623,310.623,310.623,310.623,1.0
2022-04-27,308.266,308.266,308.266,308.266,1.0
2022-04-28,310.421,310.421,310.421,310.421,1.0
2022-04-29,307.437,307.437,307.437,307.437,1.0
2022-05-02,307.428,307.428,307.428,307.428,1.0
2022-05-04,303.628,303.628,303.628,303.628,1.0
2022-05-05,303.653,303.653,303.653,303.653,1.0
2022-05-06,302.35,302.35,302.35,302.35,1.0
2022-05-09,300.348,300.348,300.348,300.348,1.0
2022-05-10,297.909,297.909,297.909,297.909,1.0
2022-05-11,296.247,296.247,296.247,296.247,1.0
2022-05-12,292.418,292.418,292.418,292.418,1.0
2022-05-13,291.231,291.231,291.231,291.231,1.0
2022-05-16,293.299,293.299,293.299,293.299,1.0
2022-05-17,298.839,298.839,298.839,298.839,1.0
2022-05-18,297.791,297.791,297.791,297.791,1.0
2022-05-19,294.52,294.52,294.52,294.52,1.0
2022-05-20,299.326,299.326,299.326,299.326,1.0
2022-05-23,298.834,298.834,298.834,298.834,1.0
2022-05-24,297.501,297.501,297.501,297.501,1.0
2022-05-25,296.603,296.603,296.603,296.603,1.0
2022-05-26,299.185,299.185,299.185,299.185,1.0
2022-05-27,300.202,300.202,300.202,300.202,1.0
2022-05-30,303.259,303.259,303.259,303.259,1.0
2022-05-31,303.729,303.729,303.729,303.729,1.0
2022-06-01,304.312,304.312,304.312,304.312,1.0
2022-06-02,305.284,305.284,305.284,305.284,1.0
2022-06-03,303.741,303.741,303.741,303.741,1.0
2022-06-06,303.052,303.052,303.052,303.052,1.0
2022-06-07,302.55,302.55,302.55,302.55,1.0
2022-06-08,302.711,302.711,302.711,302.711,1.0
2022-06-09,303.511,303.511,303.511,303.511,1.0
2022-06-10,301.565,301.565,301.565,301.565,1.0
2022-06-13,295.581,295.581,295.581,295.581,1.0
2022-06-14,295.503,295.503,295.503,295.503,1.0
2022-06-15,295.106,295.106,295.106,295.106,1.0
2022-06-16,290.437,290.437,290.437,290.437,1.0
2022-06-17,289.97,289.97,289.97,289.97,1.0
2022-06-20,288.162,288.162,288.162,288.162,1.0
2022-06-21,293.09,293.09,293.09,293.09,1.0
2022-06-22,290.835,290.835,290.835,290.835,1.0
2022-06-23,291.966,291.966,291.966,291.966,1.0
2022-06-24,293.41,293.41,293.41,293.41,1.0
2022-06-27,295.754,295.754,295.754,295.754,1.0
2022-06-28,296.522,296.522,296.522,296.522,1.0
2022-06-29,296.18,296.18,296.18,296.18,1.0
2022-06-30,296.125,296.125,296.125,296.125,1.0
2022-07-01,296.69,296.69,296.69,296.69,1.0
2022-07-04,298.272,298.272,298.272,298.272,1.0
2022-07-05,297.799,297.799,297.799,297.799,1.0
2022-07-06,299.614,299.614,299.614,299.614,1.0
2022-07-07,302.219,302.219,302.219,302.219,1.0
2022-07-08,304.117,304.117,304.117,304.117,1.0
2022-07-11,304.785,304.785,304.785,304.785,1.0
2022-07-12,303.432,303.432,303.432,303.432,1.0
2022-07-13,302.451,302.451,302.451,302.451,1.0
2022-07-14,301.658,301.658,301.658,301.658,1.0
2022-07-15,302.74,302.74,302.74,302.74,1.0
2022-07-18,305.667,305.667,305.667,305.667,1.0
2022-07-19,307.297,307.297,307.297,307.297,1.0
2022-07-20,308.821,308.821,308.821,308.821,1.0
2022-07-21,309.947,309.947,309.947,309.947,1.0
2022-07-22,310.478,310.478,310.478,310.478,1.0
2022-07-25,310.889,310.889,310.889,310.889,1.0
2022-07-26,309.437,309.437,309.437,309.437,1.0
2022-07-27,311.806,311.806,311.806,311.806,1.0
2022-07-28,313.662,313.662,313.662,313.662,1.0
2022-07-29,316.375,316.375,316.375,316.375,1.0
2022-08-01,318.967,318.967,318.967,318.967,1.0
2022-08-02,319.75,319.75,319.75,319.75,1.0
2022-08-03,319.571,319.571,319.571,319.571,1.0
2022-08-04,318.647,318.647,318.647,318.647,1.0
2022-08-05,318.836,318.836,318.836,318.836,1.0
2022-08-08,320.719,320.719,320.719,320.719,1.0
2022-08-10,321.203,321.203,321.203,321.203,1.0
2022-08-11,323.259,323.259,323.259,323.259,1.0
2022-08-12,324.596,324.596,324.596,324.596,1.0
2022-08-16,325.884,325.884,325.884,325.884,1.0
2022-08-17,327.594,327.594,327.594,327.594,1.0
2022-08-18,327.616,327.616,327.616,327.616,1.0
2022-08-19,325.348,325.348,325.348,325.348,1.0
2022-08-22,322.677,322.677,322.677,322.677,1.0
2022-08-23,324.67,324.67,324.67,324.67,1.0
2022-08-24,325.287,325.287,325.287,325.287,1.0
2022-08-25,325.012,325.012,325.012,325.012,1.0
2022-08-26,326.375,326.375,326.375,326.375,1.0
2022-08-29,324.09,324.09,324.09,324.09,1.0
2022-08-30,329.222,329.222,329.222,329.222,1.0
2022-09-01,327.642,327.642,327.642,327.642,1.0
2022-09-02,328.02,328.02,328.02,328.02,1.0
2022-09-05,329.548,329.548,329.548,329.548,1.0
2022-09-06,330.078,330.078,330.078,330.078,1.0
2022-09-07,330.572,330.572,330.572,330.572,1.0
2022-09-08,332.531,332.531,332.531,332.531,1.0
2022-09-09,332.788,332.788,332.788,332.788,1.0
2022-09-12,333.708,333.708,333.708,333.708,1.0
2022-09-13,334.774,334.774,334.774,334.774,1.0
2022-09-14,334.767,334.767,334.767,334.767,1.0
2022-09-15,334.772,334.772,334.772,334.772,1.0
2022-09-16,330.581,330.581,330.581,330.581,1.0
2022-09-19,331.386,331.386,331.386,331.386,1.0
2022-09-20,333.218,333.218,333.218,333.218,1.0
2022-09-21,331.912,331.912,331.912,331.912,1.0
2022-09-22,330.81,330.81,330.81,330.81,1.0
2022-09-23,326.466,326.466,326.466,326.466,1.0
2022-09-26,321.305,321.305,321.305,321.305,1.0
2022-09-27,321.155,321.155,321.155,321.155,1.0
2022-09-28,319.084,319.084,319.084,319.084,1.0
2022-09-29,319.621,319.621,319.621,319.621,1.0
2022-09-30,322.226,322.226,322.226,322.226,1.0
2022-10-03,320.613,320.613,320.613,320.613,1.0
2022-10-04,325.842,325.842,325.842,325.842,1.0
2022-10-06,328.04,328.04,328.04,328.04,1.0
2022-10-07,327.398,327.398,327.398,327.398,1.0
2022-10-10,326.707,326.707,326.707,326.707,1.0
2022-10-11,323.728,323.728,323.728,323.728,1.0
2022-10-12,325.611,325.611,325.611,325.611,1.0
2022-10-13,324.367,324.367,324.367,324.367,1.0
2022-10-14,325.942,325.942,325.942,325.942,1.0
2022-10-17,327.837,327.837,327.837,327.837,1.0
2022-10-18,330.799,330.799,330.799,330.799,1.0
2022-10-19,330.406,330.406,330.406,330.406,1.0
2022-10-20,330.995,330.995,330.995,330.995,1.0
2022-10-21,330.921,330.921,330.921,330.921,1.0
2022-10-25,334.405,334.405,334.405,334.405,1.0
2022-10-27,336.079,336.079,336.079,336.079,1.0
2022-10-28,336.15,336.15,336.15,336.15,1.0
2022-10-31,338.291,338.291,338.291,338.291,1.0
2022-11-01,339.763,339.763,339.763,339.763,1.0
2022-11-02,339.39,339.39,339.39,339.39,1.0
2022-11-03,339.423,339.423,339.423,339.423,1.0
2022-11-04,339.561,339.561,339.561,339.561,1.0
2022-11-07,342.244,342.244,342.244,342.244,1.0
2022-11-09,342.194,342.194,342.194,342.194,1.0
2022-11-10,340.391,340.391,340.391,340.391,1.0
2022-11-11,343.377,343.377,343.377,343.377,1.0
2022-11-14,342.421,342.421,342.421,342.421,1.0
2022-11-15,343.456,343.456,343.456,343.456,1.0
2022-11-16,343.712,343.712,343.712,343.712,1.0
2022-11-17,343.347,343.347,343.347,343.347,1.0
2022-11-18,342.373,342.373,342.373,342.373,1.0
2022-11-21,341.136,341.136,341.136,341.136,1.0
2022-11-22,342.429,342.429,342.429,342.429,1.0
2022-11-23,343.362,343.362,343.362,343.362,1.0
2022-11-24,345.958,345.958,345.958,345.958,1.0
2022-11-25,347.293,347.293,347.293,347.293,1.0
2022-11-28,348.482,348.482,348.482,348.482,1.0
2022-11-29,348.463,348.463,348.463,348.463,1.0
2022-11-30,349.536,349.536,349.536,349.536,1.0
