Date,Open,High,Low,Close,Volume
2019-10-24,33.29,33.29,33.29,33.29,1.0
2019-10-25,33.32,33.32,33.32,33.32,1.0
2019-10-29,33.48,33.48,33.48,33.48,1.0
2019-10-30,33.52,33.52,33.52,33.52,1.0
2019-10-31,33.71,33.71,33.71,33.71,1.0
2019-11-01,33.66,33.66,33.66,33.66,1.0
2019-11-04,33.98,33.98,33.98,33.98,1.0
2019-11-05,33.66,33.66,33.66,33.66,1.0
2019-11-06,33.59,33.59,33.59,33.59,1.0
2019-11-07,33.73,33.73,33.73,33.73,1.0
2019-11-08,33.73,33.73,33.73,33.73,1.0
2019-11-11,33.89,33.89,33.89,33.89,1.0
2019-11-13,33.38,33.38,33.38,33.38,1.0
2019-11-14,33.39,33.39,33.39,33.39,1.0
2019-11-15,33.52,33.52,33.52,33.52,1.0
2019-11-18,33.75,33.75,33.75,33.75,1.0
2019-11-19,33.83,33.83,33.83,33.83,1.0
2019-11-20,33.77,33.77,33.77,33.77,1.0
2019-11-21,33.71,33.71,33.71,33.71,1.0
2019-11-22,33.54,33.54,33.54,33.54,1.0
2019-11-25,33.6,33.6,33.6,33.6,1.0
2019-11-26,33.37,33.37,33.37,33.37,1.0
2019-11-27,33.37,33.37,33.37,33.37,1.0
2019-11-28,33.5,33.5,33.5,33.5,1.0
2019-11-29,33.59,33.59,33.59,33.59,1.0
2019-12-02,33.5,33.5,33.5,33.5,1.0
2019-12-03,33.21,33.21,33.21,33.21,1.0
2019-12-04,33.5,33.5,33.5,33.5,1.0
2019-12-05,33.66,33.66,33.66,33.66,1.0
2019-12-06,33.52,33.52,33.52,33.52,1.0
2019-12-09,33.35,33.35,33.35,33.35,1.0
2019-12-10,33.15,33.15,33.15,33.15,1.0
2019-12-11,33.27,33.27,33.27,33.27,1.0
2019-12-12,33.32,33.32,33.32,33.32,1.0
2019-12-13,33.5,33.5,33.5,33.5,1.0
2019-12-16,33.44,33.44,33.44,33.44,1.0
2019-12-17,33.79,33.79,33.79,33.79,1.0
2019-12-18,33.64,33.64,33.64,33.64,1.0
2019-12-19,33.66,33.66,33.66,33.66,1.0
2019-12-20,33.67,33.67,33.67,33.67,1.0
2019-12-23,33.76,33.76,33.76,33.76,1.0
2019-12-24,33.87,33.87,33.87,33.87,1.0
2019-12-26,34.1,34.1,34.1,34.1,1.0
2019-12-27,34.31,34.31,34.31,34.31,1.0
2019-12-30,34.39,34.39,34.39,34.39,1.0
2019-12-31,34.38,34.38,34.38,34.38,1.0
2020-01-01,34.3,34.3,34.3,34.3,1.0
2020-01-02,34.44,34.44,34.44,34.44,1.0
2020-01-03,34.54,34.54,34.54,34.54,1.0
2020-01-06,34.28,34.28,34.28,34.28,1.0
2020-01-07,34.63,34.63,34.63,34.63,1.0
2020-01-08,34.68,34.68,34.68,34.68,1.0
2020-01-09,35.02,35.02,35.02,35.02,1.0
2020-01-10,34.97,34.97,34.97,34.97,1.0
2020-01-13,35.07,35.07,35.07,35.07,1.0
2020-01-14,35.38,35.38,35.38,35.38,1.0
2020-01-15,35.49,35.49,35.49,35.49,1.0
2020-01-16,35.59,35.59,35.59,35.59,1.0
2020-01-17,35.76,35.76,35.76,35.76,1.0
2020-01-20,35.88,35.88,35.88,35.88,1.0
2020-01-21,36.23,36.23,36.23,36.23,1.0
2020-01-22,36.2,36.2,36.2,36.2,1.0
2020-01-23,36.4,36.4,36.4,36.4,1.0
2020-01-24,36.51,36.51,36.51,36.51,1.0
2020-01-27,36.64,36.64,36.64,36.64,1.0
2020-01-28,37.06,37.06,37.06,37.06,1.0
2020-01-29,37.27,37.27,37.27,37.27,1.0
2020-01-30,37.12,37.12,37.12,37.12,1.0
2020-01-31,37.32,37.32,37.32,37.32,1.0
2020-02-03,36.63,36.63,36.63,36.63,1.0
2020-02-04,37.12,37.12,37.12,37.12,1.0
2020-02-05,37.4,37.4,37.4,37.4,1.0
2020-02-06,37.61,37.61,37.61,37.61,1.0
2020-02-07,37.79,37.79,37.79,37.79,1.0
2020-02-10,37.81,37.81,37.81,37.81,1.0
2020-02-11,38.05,38.05,38.05,38.05,1.0
2020-02-12,37.84,37.84,37.84,37.84,1.0
2020-02-13,37.87,37.87,37.87,37.87,1.0
2020-02-14,37.72,37.72,37.72,37.72,1.0
2020-02-17,37.16,37.16,37.16,37.16,1.0
2020-02-18,37.2,37.2,37.2,37.2,1.0
2020-02-19,37.51,37.51,37.51,37.51,1.0
2020-02-20,37.88,37.88,37.88,37.88,1.0
2020-02-24,37.55,37.55,37.55,37.55,1.0
2020-02-25,37.3,37.3,37.3,37.3,1.0
2020-02-26,37.45,37.45,37.45,37.45,1.0
2020-02-27,37.51,37.51,37.51,37.51,1.0
2020-02-28,36.72,36.72,36.72,36.72,1.0
2020-03-02,36.57,36.57,36.57,36.57,1.0
2020-03-03,36.83,36.83,36.83,36.83,1.0
2020-03-04,36.28,36.28,36.28,36.28,1.0
2020-03-05,36.32,36.32,36.32,36.32,1.0
2020-03-06,35.86,35.86,35.86,35.86,1.0
2020-03-09,34.5,34.5,34.5,34.5,1.0
2020-03-11,34.45,34.45,34.45,34.45,1.0
2020-03-12,32.34,32.34,32.34,32.34,1.0
2020-03-13,32.66,32.66,32.66,32.66,1.0
2020-03-16,31.26,31.26,31.26,31.26,1.0
2020-03-17,30.73,30.73,30.73,30.73,1.0
2020-03-18,29.05,29.05,29.05,29.05,1.0
2020-03-19,27.58,27.58,27.58,27.58,1.0
2020-03-20,28.28,28.28,28.28,28.28,1.0
2020-03-23,24.93,24.93,24.93,24.93,1.0
2020-03-24,24.87,24.87,24.87,24.87,1.0
2020-03-25,25.29,25.29,25.29,25.29,1.0
2020-03-26,26.12,26.12,26.12,26.12,1.0
2020-03-27,26.14,26.14,26.14,26.14,1.0
2020-03-30,25.43,25.43,25.43,25.43,1.0
2020-03-31,26.05,26.05,26.05,26.05,1.0
2020-04-01,25.69,25.69,25.69,25.69,1.0
2020-04-03,25.12,25.12,25.12,25.12,1.0
2020-04-07,25.79,25.79,25.79,25.79,1.0
2020-04-08,26.43,26.43,26.43,26.43,1.0
2020-04-09,27.35,27.35,27.35,27.35,1.0
2020-04-13,27.21,27.21,27.21,27.21,1.0
2020-04-15,27.45,27.45,27.45,27.45,1.0
2020-04-16,27.79,27.79,27.79,27.79,1.0
2020-04-17,28.72,28.72,28.72,28.72,1.0
2020-04-20,28.92,28.92,28.92,28.92,1.0
2020-04-21,27.96,27.96,27.96,27.96,1.0
2020-04-22,28.22,28.22,28.22,28.22,1.0
2020-04-23,28.55,28.55,28.55,28.55,1.0
2020-04-24,27.91,27.91,27.91,27.91,1.0
2020-04-27,28.19,28.19,28.19,28.19,1.0
2020-04-28,28.56,28.56,28.56,28.56,1.0
2020-04-29,28.74,28.74,28.74,28.74,1.0
2020-04-30,28.98,28.98,28.98,28.98,1.0
2020-05-04,28.05,28.05,28.05,28.05,1.0
2020-05-05,27.86,27.86,27.86,27.86,1.0
2020-05-06,28.09,28.09,28.09,28.09,1.0
2020-05-07,27.98,27.98,27.98,27.98,1.0
2020-05-08,27.75,27.75,27.75,27.75,1.0
2020-05-11,27.63,27.63,27.63,27.63,1.0
2020-05-12,27.35,27.35,27.35,27.35,1.0
2020-05-13,27.81,27.81,27.81,27.81,1.0
2020-05-14,27.61,27.61,27.61,27.61,1.0
2020-05-15,27.6,27.6,27.6,27.6,1.0
2020-05-18,26.92,26.92,26.92,26.92,1.0
2020-05-19,26.8,26.8,26.8,26.8,1.0
2020-05-20,27.13,27.13,27.13,27.13,1.0
2020-05-21,27.23,27.23,27.23,27.23,1.0
2020-05-22,27.23,27.23,27.23,27.23,1.0
2020-05-26,27.37,27.37,27.37,27.37,1.0
2020-05-27,27.45,27.45,27.45,27.45,1.0
2020-05-28,27.73,27.73,27.73,27.73,1.0
2020-05-29,28.06,28.06,28.06,28.06,1.0
2020-06-01,28.74,28.74,28.74,28.74,1.0
2020-06-02,29.26,29.26,29.26,29.26,1.0
2020-06-03,29.47,29.47,29.47,29.47,1.0
2020-06-04,29.12,29.12,29.12,29.12,1.0
2020-06-05,29.48,29.48,29.48,29.48,1.0
2020-06-08,29.94,29.94,29.94,29.94,1.0
2020-06-09,29.51,29.51,29.51,29.51,1.0
2020-06-10,29.71,29.71,29.71,29.71,1.0
2020-06-11,29.48,29.48,29.48,29.48,1.0
2020-06-12,29.37,29.37,29.37,29.37,1.0
2020-06-15,29.19,29.19,29.19,29.19,1.0
2020-06-16,29.27,29.27,29.27,29.27,1.0
2020-06-17,29.58,29.58,29.58,29.58,1.0
2020-06-18,30.02,30.02,30.02,30.02,1.0
2020-06-19,30.23,30.23,30.23,30.23,1.0
2020-06-22,30.57,30.57,30.57,30.57,1.0
2020-06-23,30.65,30.65,30.65,30.65,1.0
2020-06-24,30.17,30.17,30.17,30.17,1.0
2020-06-25,30.24,30.24,30.24,30.24,1.0
2020-06-26,30.51,30.51,30.51,30.51,1.0
2020-06-29,30.11,30.11,30.11,30.11,1.0
2020-06-30,30.08,30.08,30.08,30.08,1.0
2020-07-01,30.16,30.16,30.16,30.16,1.0
2020-07-02,30.42,30.42,30.42,30.42,1.0
2020-07-03,30.56,30.56,30.56,30.56,1.0
2020-07-06,31.04,31.04,31.04,31.04,1.0
2020-07-07,31.22,31.22,31.22,31.22,1.0
2020-07-08,31.12,31.12,31.12,31.12,1.0
2020-07-09,31.34,31.34,31.34,31.34,1.0
2020-07-10,31.27,31.27,31.27,31.27,1.0
2020-07-13,31.11,31.11,31.11,31.11,1.0
2020-07-14,30.99,30.99,30.99,30.99,1.0
2020-07-15,30.9,30.9,30.9,30.9,1.0
2020-07-16,30.83,30.83,30.83,30.83,1.0
2020-07-17,31.05,31.05,31.05,31.05,1.0
2020-07-20,31.22,31.22,31.22,31.22,1.0
2020-07-21,31.42,31.42,31.42,31.42,1.0
2020-07-22,31.41,31.41,31.41,31.41,1.0
2020-07-23,31.73,31.73,31.73,31.73,1.0
2020-07-24,31.68,31.68,31.68,31.68,1.0
2020-07-27,31.54,31.54,31.54,31.54,1.0
2020-07-28,31.67,31.67,31.67,31.67,1.0
2020-07-29,31.75,31.75,31.75,31.75,1.0
2020-07-30,31.6,31.6,31.6,31.6,1.0
2020-07-31,31.79,31.79,31.79,31.79,1.0
2020-08-03,32.0,32.0,32.0,32.0,1.0
2020-08-04,32.43,32.43,32.43,32.43,1.0
2020-08-05,32.4,32.4,32.4,32.4,1.0
2020-08-06,32.69,32.69,32.69,32.69,1.0
2020-08-07,32.89,32.89,32.89,32.89,1.0
2020-08-10,33.14,33.14,33.14,33.14,1.0
2020-08-11,33.09,33.09,33.09,33.09,1.0
2020-08-12,33.02,33.02,33.02,33.02,1.0
2020-08-13,33.34,33.34,33.34,33.34,1.0
2020-08-14,33.27,33.27,33.27,33.27,1.0
2020-08-17,33.47,33.47,33.47,33.47,1.0
2020-08-18,33.86,33.86,33.86,33.86,1.0
2020-08-19,34.34,34.34,34.34,34.34,1.0
2020-08-20,34.82,34.82,34.82,34.82,1.0
2020-08-21,35.36,35.36,35.36,35.36,1.0
2020-08-24,35.93,35.93,35.93,35.93,1.0
2020-08-25,35.87,35.87,35.87,35.87,1.0
2020-08-26,36.18,36.18,36.18,36.18,1.0
2020-08-27,36.31,36.31,36.31,36.31,1.0
2020-08-28,36.29,36.29,36.29,36.29,1.0
2020-08-31,34.64,34.64,34.64,34.64,1.0
2020-09-01,34.7,34.7,34.7,34.7,1.0
2020-09-02,35.14,35.14,35.14,35.14,1.0
2020-09-03,35.35,35.35,35.35,35.35,1.0
2020-09-04,34.93,34.93,34.93,34.93,1.0
2020-09-07,34.85,34.85,34.85,34.85,1.0
2020-09-08,34.48,34.48,34.48,34.48,1.0
2020-09-09,34.12,34.12,34.12,34.12,1.0
2020-09-10,34.63,34.63,34.63,34.63,1.0
2020-09-11,34.85,34.85,34.85,34.85,1.0
2020-09-14,36.78,36.78,36.78,36.78,1.0
2020-09-15,37.13,37.13,37.13,37.13,1.0
2020-09-16,37.17,37.17,37.17,37.17,1.0
2020-09-17,37.21,37.21,37.21,37.21,1.0
2020-09-18,37.04,37.04,37.04,37.04,1.0
2020-09-21,35.98,35.98,35.98,35.98,1.0
2020-09-22,35.4,35.4,35.4,35.4,1.0
2020-09-23,35.36,35.36,35.36,35.36,1.0
2020-09-24,34.6,34.6,34.6,34.6,1.0
2020-09-25,35.22,35.22,35.22,35.22,1.0
2020-09-28,35.96,35.96,35.96,35.96,1.0
2020-09-29,35.87,35.87,35.87,35.87,1.0
2020-09-30,36.02,36.02,36.02,36.02,1.0
2020-10-01,36.2,36.2,36.2,36.2,1.0
2020-10-05,36.33,36.33,36.33,36.33,1.0
2020-10-06,36.5,36.5,36.5,36.5,1.0
2020-10-07,36.34,36.34,36.34,36.34,1.0
2020-10-08,36.41,36.41,36.41,36.41,1.0
2020-10-09,36.45,36.45,36.45,36.45,1.0
2020-10-12,36.57,36.57,36.57,36.57,1.0
2020-10-13,36.59,36.59,36.59,36.59,1.0
2020-10-14,36.45,36.45,36.45,36.45,1.0
2020-10-15,35.97,35.97,35.97,35.97,1.0
2020-10-16,36.31,36.31,36.31,36.31,1.0
2020-10-19,36.49,36.49,36.49,36.49,1.0
2020-10-20,36.76,36.76,36.76,36.76,1.0
2020-10-21,36.86,36.86,36.86,36.86,1.0
2020-10-22,36.97,36.97,36.97,36.97,1.0
2020-10-23,37.15,37.15,37.15,37.15,1.0
2020-10-26,36.7,36.7,36.7,36.7,1.0
2020-10-27,36.85,36.85,36.85,36.85,1.0
2020-10-28,36.78,36.78,36.78,36.78,1.0
2020-10-29,36.51,36.51,36.51,36.51,1.0
2020-10-30,36.63,36.63,36.63,36.63,1.0
2020-11-02,36.43,36.43,36.43,36.43,1.0
2020-11-03,36.66,36.66,36.66,36.66,1.0
2020-11-04,36.85,36.85,36.85,36.85,1.0
2020-11-05,37.58,37.58,37.58,37.58,1.0
2020-11-06,37.64,37.64,37.64,37.64,1.0
2020-11-09,37.89,37.89,37.89,37.89,1.0
2020-11-10,37.58,37.58,37.58,37.58,1.0
2020-11-11,37.58,37.58,37.58,37.58,1.0
2020-11-12,37.92,37.92,37.92,37.92,1.0
2020-11-13,38.39,38.39,38.39,38.39,1.0
2020-11-17,39.51,39.51,39.51,39.51,1.0
2020-11-18,39.91,39.91,39.91,39.91,1.0
2020-11-19,39.74,39.74,39.74,39.74,1.0
2020-11-20,39.93,39.93,39.93,39.93,1.0
2020-11-23,40.25,40.25,40.25,40.25,1.0
2020-11-24,40.54,40.54,40.54,40.54,1.0
2020-11-25,39.91,39.91,39.91,39.91,1.0
2020-11-26,39.85,39.85,39.85,39.85,1.0
2020-11-27,40.64,40.64,40.64,40.64,1.0
2020-12-01,40.91,40.91,40.91,40.91,1.0
2020-12-02,41.09,41.09,41.09,41.09,1.0
2020-12-03,41.39,41.39,41.39,41.39,1.0
2020-12-04,41.5,41.5,41.5,41.5,1.0
2020-12-07,41.84,41.84,41.84,41.84,1.0
2020-12-08,41.61,41.61,41.61,41.61,1.0
2020-12-09,41.63,41.63,41.63,41.63,1.0
2020-12-10,41.32,41.32,41.32,41.32,1.0
2020-12-11,41.34,41.34,41.34,41.34,1.0
2020-12-14,41.44,41.44,41.44,41.44,1.0
2020-12-15,41.64,41.64,41.64,41.64,1.0
2020-12-16,42.05,42.05,42.05,42.05,1.0
2020-12-17,41.99,41.99,41.99,41.99,1.0
2020-12-18,41.91,41.91,41.91,41.91,1.0
2020-12-21,40.58,40.58,40.58,40.58,1.0
2020-12-22,40.89,40.89,40.89,40.89,1.0
2020-12-23,41.78,41.78,41.78,41.78,1.0
2020-12-24,42.17,42.17,42.17,42.17,1.0
2020-12-28,42.62,42.62,42.62,42.62,1.0
2020-12-29,42.67,42.67,42.67,42.67,1.0
2020-12-30,42.83,42.83,42.83,42.83,1.0
2020-12-31,42.83,42.83,42.83,42.83,1.0
2021-01-01,43.11,43.11,43.11,43.11,1.0
2021-01-04,43.63,43.63,43.63,43.63,1.0
2021-01-05,44.05,44.05,44.05,44.05,1.0
2021-01-06,43.96,43.96,43.96,43.96,1.0
2021-01-07,44.34,44.34,44.34,44.34,1.0
2021-01-08,44.68,44.68,44.68,44.68,1.0
2021-01-11,44.64,44.64,44.64,44.64,1.0
2021-01-12,44.64,44.64,44.64,44.64,1.0
2021-01-13,44.66,44.66,44.66,44.66,1.0
2021-01-14,44.63,44.63,44.63,44.63,1.0
2021-01-15,44.1,44.1,44.1,44.1,1.0
2021-01-18,43.38,43.38,43.38,43.38,1.0
2021-01-19,44.16,44.16,44.16,44.16,1.0
2021-01-20,44.45,44.45,44.45,44.45,1.0
2021-01-21,44.09,44.09,44.09,44.09,1.0
2021-01-22,43.48,43.48,43.48,43.48,1.0
2021-01-25,42.96,42.96,42.96,42.96,1.0
2021-01-27,42.76,42.76,42.76,42.76,1.0
2021-01-28,42.44,42.44,42.44,42.44,1.0
2021-01-29,42.63,42.63,42.63,42.63,1.0
2021-02-01,43.67,43.67,43.67,43.67,1.0
2021-02-02,44.39,44.39,44.39,44.39,1.0
2021-02-03,45.05,45.05,45.05,45.05,1.0
2021-02-04,45.47,45.47,45.47,45.47,1.0
2021-02-05,45.41,45.41,45.41,45.41,1.0
2021-02-08,46.11,46.11,46.11,46.11,1.0
2021-02-09,45.96,45.96,45.96,45.96,1.0
2021-02-10,45.77,45.77,45.77,45.77,1.0
2021-02-11,46.15,46.15,46.15,46.15,1.0
2021-02-12,46.32,46.32,46.32,46.32,1.0
2021-02-15,46.33,46.33,46.33,46.33,1.0
2021-02-16,46.4,46.4,46.4,46.4,1.0
2021-02-17,46.38,46.38,46.38,46.38,1.0
2021-02-18,46.34,46.34,46.34,46.34,1.0
2021-02-19,46.04,46.04,46.04,46.04,1.0
2021-02-22,45.61,45.61,45.61,45.61,1.0
2021-02-23,45.85,45.85,45.85,45.85,1.0
2021-02-24,46.03,46.03,46.03,46.03,1.0
2021-02-25,46.15,46.15,46.15,46.15,1.0
2021-02-26,45.98,45.98,45.98,45.98,1.0
2021-03-01,46.51,46.51,46.51,46.51,1.0
2021-03-02,46.86,46.86,46.86,46.86,1.0
2021-03-03,47.34,47.34,47.34,47.34,1.0
2021-03-04,47.52,47.52,47.52,47.52,1.0
2021-03-05,47.1,47.1,47.1,47.1,1.0
2021-03-08,47.28,47.28,47.28,47.28,1.0
2021-03-09,47.19,47.19,47.19,47.19,1.0
2021-03-10,47.54,47.54,47.54,47.54,1.0
2021-03-12,47.69,47.69,47.69,47.69,1.0
2021-03-15,47.85,47.85,47.85,47.85,1.0
2021-03-16,47.93,47.93,47.93,47.93,1.0
2021-03-17,47.3,47.3,47.3,47.3,1.0
2021-03-18,46.6,46.6,46.6,46.6,1.0
2021-03-19,46.89,46.89,46.89,46.89,1.0
2021-03-22,47.23,47.23,47.23,47.23,1.0
2021-03-23,47.34,47.34,47.34,47.34,1.0
2021-03-24,46.71,46.71,46.71,46.71,1.0
2021-03-25,46.19,46.19,46.19,46.19,1.0
2021-03-26,46.83,46.83,46.83,46.83,1.0
2021-03-30,47.62,47.62,47.62,47.62,1.0
2021-03-31,47.94,47.94,47.94,47.94,1.0
2021-04-01,48.42,48.42,48.42,48.42,1.0
2021-04-05,47.83,47.83,47.83,47.83,1.0
2021-04-06,48.28,48.28,48.28,48.28,1.0
2021-04-07,49.0,49.0,49.0,49.0,1.0
2021-04-08,49.59,49.59,49.59,49.59,1.0
2021-04-09,49.91,49.91,49.91,49.91,1.0
2021-04-12,47.89,47.89,47.89,47.89,1.0
2021-04-13,48.29,48.29,48.29,48.29,1.0
2021-04-15,48.14,48.14,48.14,48.14,1.0
2021-04-16,48.41,48.41,48.41,48.41,1.0
2021-04-19,47.92,47.92,47.92,47.92,1.0
2021-04-20,47.96,47.96,47.96,47.96,1.0
2021-04-22,48.22,48.22,48.22,48.22,1.0
2021-04-23,48.5,48.5,48.5,48.5,1.0
2021-04-26,48.79,48.79,48.79,48.79,1.0
2021-04-27,49.31,49.31,49.31,49.31,1.0
2021-04-28,49.94,49.94,49.94,49.94,1.0
2021-04-29,50.27,50.27,50.27,50.27,1.0
2021-04-30,50.25,50.25,50.25,50.25,1.0
2021-05-03,50.45,50.45,50.45,50.45,1.0
2021-05-04,50.53,50.53,50.53,50.53,1.0
2021-05-05,51.06,51.06,51.06,51.06,1.0
2021-05-06,51.48,51.48,51.48,51.48,1.0
2021-05-07,51.47,51.47,51.47,51.47,1.0
2021-05-10,51.61,51.61,51.61,51.61,1.0
2021-05-11,51.83,51.83,51.83,51.83,1.0
2021-05-12,51.52,51.52,51.52,51.52,1.0
2021-05-14,51.3,51.3,51.3,51.3,1.0
2021-05-17,52.33,52.33,52.33,52.33,1.0
2021-05-18,52.64,52.64,52.64,52.64,1.0
2021-05-19,52.9,52.9,52.9,52.9,1.0
2021-05-20,53.23,53.23,53.23,53.23,1.0
2021-05-21,53.52,53.52,53.52,53.52,1.0
2021-05-24,54.0,54.0,54.0,54.0,1.0
2021-05-25,53.91,53.91,53.91,53.91,1.0
2021-05-26,54.16,54.16,54.16,54.16,1.0
2021-05-27,54.33,54.33,54.33,54.33,1.0
2021-05-28,53.91,53.91,53.91,53.91,1.0
2021-05-31,53.91,53.91,53.91,53.91,1.0
2021-06-01,54.0,54.0,54.0,54.0,1.0
2021-06-02,54.39,54.39,54.39,54.39,1.0
2021-06-03,54.51,54.51,54.51,54.51,1.0
2021-06-04,54.74,54.74,54.74,54.74,1.0
2021-06-07,55.02,55.02,55.02,55.02,1.0
2021-06-08,55.41,55.41,55.41,55.41,1.0
2021-06-09,55.07,55.07,55.07,55.07,1.0
2021-06-10,55.51,55.51,55.51,55.51,1.0
2021-06-11,55.67,55.67,55.67,55.67,1.0
2021-06-14,55.43,55.43,55.43,55.43,1.0
2021-06-15,55.4,55.4,55.4,55.4,1.0
2021-06-16,55.17,55.17,55.17,55.17,1.0
2021-06-17,55.04,55.04,55.04,55.04,1.0
2021-06-18,54.8,54.8,54.8,54.8,1.0
2021-06-21,54.96,54.96,54.96,54.96,1.0
2021-06-22,55.29,55.29,55.29,55.29,1.0
2021-06-23,55.24,55.24,55.24,55.24,1.0
2021-06-24,55.34,55.34,55.34,55.34,1.0
2021-06-25,55.55,55.55,55.55,55.55,1.0
2021-06-28,56.14,56.14,56.14,56.14,1.0
2021-06-29,56.23,56.23,56.23,56.23,1.0
2021-06-30,57.19,57.19,57.19,57.19,1.0
2021-07-01,57.25,57.25,57.25,57.25,1.0
2021-07-02,57.94,57.94,57.94,57.94,1.0
2021-07-05,58.47,58.47,58.47,58.47,1.0
2021-07-06,58.58,58.58,58.58,58.58,1.0
2021-07-07,58.85,58.85,58.85,58.85,1.0
2021-07-08,58.8,58.8,58.8,58.8,1.0
2021-07-09,58.83,58.83,58.83,58.83,1.0
2021-07-12,59.23,59.23,59.23,59.23,1.0
2021-07-13,59.64,59.64,59.64,59.64,1.0
2021-07-14,60.11,60.11,60.11,60.11,1.0
2021-07-15,60.43,60.43,60.43,60.43,1.0
2021-07-16,60.45,60.45,60.45,60.45,1.0
2021-07-19,60.09,60.09,60.09,60.09,1.0
2021-07-20,59.9,59.9,59.9,59.9,1.0
2021-07-22,60.43,60.43,60.43,60.43,1.0
2021-07-23,60.41,60.41,60.41,60.41,1.0
2021-07-26,60.72,60.72,60.72,60.72,1.0
2021-07-27,61.0,61.0,61.0,61.0,1.0
2021-07-28,60.63,60.63,60.63,60.63,1.0
2021-07-29,61.16,61.16,61.16,61.16,1.0
2021-07-30,61.09,61.09,61.09,61.09,1.0
2021-08-02,61.37,61.37,61.37,61.37,1.0
2021-08-03,61.47,61.47,61.47,61.47,1.0
2021-08-04,61.05,61.05,61.05,61.05,1.0
2021-08-05,60.91,60.91,60.91,60.91,1.0
2021-08-06,61.13,61.13,61.13,61.13,1.0
2021-08-09,61.05,61.05,61.05,61.05,1.0
2021-08-10,59.93,59.93,59.93,59.93,1.0
2021-08-11,59.81,59.81,59.81,59.81,1.0
2021-08-12,60.6,60.6,60.6,60.6,1.0
2021-08-13,60.41,60.41,60.41,60.41,1.0
2021-08-16,60.04,60.04,60.04,60.04,1.0
2021-08-17,60.7,60.7,60.7,60.7,1.0
2021-08-18,60.66,60.66,60.66,60.66,1.0
2021-08-20,59.67,59.67,59.67,59.67,1.0
2021-08-23,59.05,59.05,59.05,59.05,1.0
2021-08-24,59.75,59.75,59.75,59.75,1.0
2021-08-25,60.06,60.06,60.06,60.06,1.0
2021-08-26,60.2,60.2,60.2,60.2,1.0
2021-08-27,60.81,60.81,60.81,60.81,1.0
2021-08-30,61.57,61.57,61.57,61.57,1.0
2021-08-31,62.22,62.22,62.22,62.22,1.0
2021-09-01,62.48,62.48,62.48,62.48,1.0
2021-09-02,63.16,63.16,63.16,63.16,1.0
2021-09-03,63.3,63.3,63.3,63.3,1.0
2021-09-06,63.61,63.61,63.61,63.61,1.0
2021-09-07,63.76,63.76,63.76,63.76,1.0
2021-09-08,63.87,63.87,63.87,63.87,1.0
2021-09-09,64.05,64.05,64.05,64.05,1.0
2021-09-13,64.54,64.54,64.54,64.54,1.0
2021-09-14,65.24,65.24,65.24,65.24,1.0
2021-09-15,65.33,65.33,65.33,65.33,1.0
2021-09-16,65.34,65.34,65.34,65.34,1.0
2021-09-17,64.71,64.71,64.71,64.71,1.0
2021-09-20,63.97,63.97,63.97,63.97,1.0
2021-09-21,64.22,64.22,64.22,64.22,1.0
2021-09-22,64.69,64.69,64.69,64.69,1.0
2021-09-23,65.46,65.46,65.46,65.46,1.0
2021-09-24,65.27,65.27,65.27,65.27,1.0
2021-09-27,64.72,64.72,64.72,64.72,1.0
2021-09-28,63.97,63.97,63.97,63.97,1.0
2021-09-29,63.72,63.72,63.72,63.72,1.0
2021-09-30,64.36,64.36,64.36,64.36,1.0
2021-10-01,64.67,64.67,64.67,64.67,1.0
2021-10-04,65.88,65.88,65.88,65.88,1.0
2021-10-05,66.11,66.11,66.11,66.11,1.0
2021-10-06,66.09,66.09,66.09,66.09,1.0
2021-10-07,67.07,67.07,67.07,67.07,1.0
2021-10-08,67.5,67.5,67.5,67.5,1.0
2021-10-11,67.4,67.4,67.4,67.4,1.0
2021-10-12,67.19,67.19,67.19,67.19,1.0
2021-10-13,67.63,67.63,67.63,67.63,1.0
2021-10-14,67.85,67.85,67.85,67.85,1.0
2021-10-18,68.13,68.13,68.13,68.13,1.0
2021-10-19,67.64,67.64,67.64,67.64,1.0
2021-10-20,66.25,66.25,66.25,66.25,1.0
2021-10-21,65.56,65.56,65.56,65.56,1.0
2021-10-22,64.88,64.88,64.88,64.88,1.0
2021-10-25,64.18,64.18,64.18,64.18,1.0
2021-10-26,65.3,65.3,65.3,65.3,1.0
2021-10-27,65.35,65.35,65.35,65.35,1.0
2021-10-28,64.73,64.73,64.73,64.73,1.0
2021-10-29,64.7,64.7,64.7,64.7,1.0
2021-11-01,65.35,65.35,65.35,65.35,1.0
2021-11-02,66.26,66.26,66.26,66.26,1.0
2021-11-03,66.13,66.13,66.13,66.13,1.0
2021-11-08,67.15,67.15,67.15,67.15,1.0
2021-11-09,67.51,67.51,67.51,67.51,1.0
2021-11-10,67.52,67.52,67.52,67.52,1.0
2021-11-11,67.74,67.74,67.74,67.74,1.0
2021-11-12,67.94,67.94,67.94,67.94,1.0
2021-11-15,68.18,68.18,68.18,68.18,1.0
2021-11-16,68.39,68.39,68.39,68.39,1.0
2021-11-17,68.71,68.71,68.71,68.71,1.0
2021-11-18,67.7,67.7,67.7,67.7,1.0
2021-11-22,65.89,65.89,65.89,65.89,1.0
2021-11-23,66.86,66.86,66.86,66.86,1.0
2021-11-24,66.93,66.93,66.93,66.93,1.0
2021-11-25,67.51,67.51,67.51,67.51,1.0
