Date,Open,High,Low,Close,Volume
2023-09-04,62.1717,62.1717,62.1717,62.1717,1.0
2023-09-05,62.4303,62.4303,62.4303,62.4303,1.0
2023-09-06,62.3722,62.3722,62.3722,62.3722,1.0
2023-09-07,62.8153,62.8153,62.8153,62.8153,1.0
2023-09-08,63.0884,63.0884,63.0884,63.0884,1.0
2023-09-11,63.7631,63.7631,63.7631,63.7631,1.0
2023-09-12,63.2095,63.2095,63.2095,63.2095,1.0
2023-09-13,63.5877,63.5877,63.5877,63.5877,1.0
2023-09-14,63.8545,63.8545,63.8545,63.8545,1.0
2023-09-15,63.7866,63.7866,63.7866,63.7866,1.0
2023-09-18,63.8768,63.8768,63.8768,63.8768,1.0
2023-09-20,63.3339,63.3339,63.3339,63.3339,1.0
2023-09-21,62.7308,62.7308,62.7308,62.7308,1.0
2023-09-22,62.5902,62.5902,62.5902,62.5902,1.0
2023-09-25,62.7359,62.7359,62.7359,62.7359,1.0
2023-09-26,62.5158,62.5158,62.5158,62.5158,1.0
2023-09-27,62.7658,62.7658,62.7658,62.7658,1.0
2023-09-29,62.8402,62.8402,62.8402,62.8402,1.0
2023-10-03,62.4944,62.4944,62.4944,62.4944,1.0
2023-10-04,62.1734,62.1734,62.1734,62.1734,1.0
2023-10-05,62.2562,62.2562,62.2562,62.2562,1.0
2023-10-06,62.7456,62.7456,62.7456,62.7456,1.0
2023-10-09,62.5967,62.5967,62.5967,62.5967,1.0
2023-10-10,63.1718,63.1718,63.1718,63.1718,1.0
2023-10-11,63.5284,63.5284,63.5284,63.5284,1.0
2023-10-12,63.6946,63.6946,63.6946,63.6946,1.0
2023-10-13,63.5264,63.5264,63.5264,63.5264,1.0
2023-10-16,63.8978,63.8978,63.8978,63.8978,1.0
2023-10-17,64.2079,64.2079,64.2079,64.2079,1.0
2023-10-18,63.8014,63.8014,63.8014,63.8014,1.0
2023-10-19,63.6554,63.6554,63.6554,63.6554,1.0
2023-10-20,63.2921,63.2921,63.2921,63.2921,1.0
2023-10-23,62.8266,62.8266,62.8266,62.8266,1.0
2023-10-25,62.2623,62.2623,62.2623,62.2623,1.0
2023-10-26,61.5627,61.5627,61.5627,61.5627,1.0
2023-10-27,62.3608,62.3608,62.3608,62.3608,1.0
2023-10-30,62.7132,62.7132,62.7132,62.7132,1.0
2023-10-31,62.8072,62.8072,62.8072,62.8072,1.0
2023-11-01,62.7192,62.7192,62.7192,62.7192,1.0
2023-11-02,63.0959,63.0959,63.0959,63.0959,1.0
2023-11-03,63.5111,63.5111,63.5111,63.5111,1.0
2023-11-06,64.0403,64.0403,64.0403,64.0403,1.0
2023-11-07,64.2861,64.2861,64.2861,64.2861,1.0
2023-11-08,64.4866,64.4866,64.4866,64.4866,1.0
2023-11-09,64.4416,64.4416,64.4416,64.4416,1.0
2023-11-10,64.9027,64.9027,64.9027,64.9027,1.0
2023-11-13,65.387,65.387,65.387,65.387,1.0
2023-11-15,65.9372,65.9372,65.9372,65.9372,1.0
2023-11-16,66.0779,66.0779,66.0779,66.0779,1.0
2023-11-17,66.0247,66.0247,66.0247,66.0247,1.0
2023-11-20,66.0121,66.0121,66.0121,66.0121,1.0
2023-11-21,66.0704,66.0704,66.0704,66.0704,1.0
2023-11-22,66.2382,66.2382,66.2382,66.2382,1.0
2023-11-23,66.3622,66.3622,66.3622,66.3622,1.0
2023-11-24,66.3522,66.3522,66.3522,66.3522,1.0
2023-11-28,66.6512,66.6512,66.6512,66.6512,1.0
2023-11-29,66.9516,66.9516,66.9516,66.9516,1.0
2023-11-30,67.0067,67.0067,67.0067,67.0067,1.0
2023-12-01,67.1793,67.1793,67.1793,67.1793,1.0
2023-12-04,67.9811,67.9811,67.9811,67.9811,1.0
2023-12-05,68.3237,68.3237,68.3237,68.3237,1.0
2023-12-06,68.3887,68.3887,68.3887,68.3887,1.0
2023-12-07,68.9912,68.9912,68.9912,68.9912,1.0
2023-12-08,68.9547,68.9547,68.9547,68.9547,1.0
2023-12-11,68.7782,68.7782,68.7782,68.7782,1.0
2023-12-12,68.7156,68.7156,68.7156,68.7156,1.0
2023-12-13,69.1475,69.1475,69.1475,69.1475,1.0
2023-12-14,69.4422,69.4422,69.4422,69.4422,1.0
2023-12-15,69.5862,69.5862,69.5862,69.5862,1.0
2023-12-18,69.6142,69.6142,69.6142,69.6142,1.0
2023-12-19,69.8439,69.8439,69.8439,69.8439,1.0
2023-12-21,69.2775,69.2775,69.2775,69.2775,1.0
2023-12-22,69.6049,69.6049,69.6049,69.6049,1.0
2023-12-26,69.8354,69.8354,69.8354,69.8354,1.0
2023-12-27,70.0497,70.0497,70.0497,70.0497,1.0
2023-12-28,70.3524,70.3524,70.3524,70.3524,1.0
2023-12-29,70.2435,70.2435,70.2435,70.2435,1.0
2024-01-01,70.4621,70.4621,70.4621,70.4621,1.0
2024-01-02,70.3278,70.3278,70.3278,70.3278,1.0
2024-01-03,70.2262,70.2262,70.2262,70.2262,1.0
2024-01-04,70.4573,70.4573,70.4573,70.4573,1.0
2024-01-05,70.4903,70.4903,70.4903,70.4903,1.0
2024-01-08,70.3416,70.3416,70.3416,70.3416,1.0
2024-01-09,70.5527,70.5527,70.5527,70.5527,1.0
2024-01-10,70.7891,70.7891,70.7891,70.7891,1.0
2024-01-11,71.0366,71.0366,71.0366,71.0366,1.0
2024-01-12,71.2789,71.2789,71.2789,71.2789,1.0
2024-01-15,71.8577,71.8577,71.8577,71.8577,1.0
2024-01-16,71.6219,71.6219,71.6219,71.6219,1.0
2024-01-17,70.5289,70.5289,70.5289,70.5289,1.0
2024-01-18,70.3466,70.3466,70.3466,70.3466,1.0
2024-01-19,71.315,71.315,71.315,71.315,1.0
2024-01-23,70.4662,70.4662,70.4662,70.4662,1.0
2024-01-24,71.391,71.391,71.391,71.391,1.0
2024-01-25,71.2065,71.2065,71.2065,71.2065,1.0
2024-01-29,72.1704,72.1704,72.1704,72.1704,1.0
2024-01-30,71.7106,71.7106,71.7106,71.7106,1.0
2024-01-31,71.9746,71.9746,71.9746,71.9746,1.0
2024-02-01,72.5346,72.5346,72.5346,72.5346,1.0
2024-02-02,73.7564,73.7564,73.7564,73.7564,1.0
2024-02-05,73.6952,73.6952,73.6952,73.6952,1.0
2024-02-06,74.0825,74.0825,74.0825,74.0825,1.0
2024-02-07,74.3294,74.3294,74.3294,74.3294,1.0
2024-02-08,74.1961,74.1961,74.1961,74.1961,1.0
2024-02-09,74.2799,74.2799,74.2799,74.2799,1.0
2024-02-12,73.4745,73.4745,73.4745,73.4745,1.0
2024-02-13,73.7502,73.7502,73.7502,73.7502,1.0
2024-02-14,74.365,74.365,74.365,74.365,1.0
2024-02-15,74.7137,74.7137,74.7137,74.7137,1.0
2024-02-16,74.8005,74.8005,74.8005,74.8005,1.0
2024-02-19,74.8544,74.8544,74.8544,74.8544,1.0
2024-02-20,75.0243,75.0243,75.0243,75.0243,1.0
2024-02-21,74.3969,74.3969,74.3969,74.3969,1.0
2024-02-22,75.1418,75.1418,75.1418,75.1418,1.0
2024-02-23,75.1258,75.1258,75.1258,75.1258,1.0
2024-02-26,74.8684,74.8684,74.8684,74.8684,1.0
2024-02-27,75.0318,75.0318,75.0318,75.0318,1.0
2024-02-28,74.1358,74.1358,74.1358,74.1358,1.0
2024-02-29,74.7901,74.7901,74.7901,74.7901,1.0
2024-03-01,75.431,75.431,75.431,75.431,1.0
2024-03-04,75.6458,75.6458,75.6458,75.6458,1.0
2024-03-05,75.289,75.289,75.289,75.289,1.0
2024-03-06,75.3257,75.3257,75.3257,75.3257,1.0
2024-03-07,75.4666,75.4666,75.4666,75.4666,1.0
2024-03-11,74.6367,74.6367,74.6367,74.6367,1.0
2024-03-12,74.8438,74.8438,74.8438,74.8438,1.0
2024-03-13,73.6481,73.6481,73.6481,73.6481,1.0
2024-03-14,74.0899,74.0899,74.0899,74.0899,1.0
2024-03-15,73.6088,73.6088,73.6088,73.6088,1.0
2024-03-18,73.8482,73.8482,73.8482,73.8482,1.0
2024-03-19,73.4526,73.4526,73.4526,73.4526,1.0
2024-03-20,73.79,73.79,73.79,73.79,1.0
2024-03-21,74.4738,74.4738,74.4738,74.4738,1.0
2024-03-22,74.8984,74.8984,74.8984,74.8984,1.0
2024-03-26,74.5943,74.5943,74.5943,74.5943,1.0
2024-03-27,74.4617,74.4617,74.4617,74.4617,1.0
2024-03-28,74.8659,74.8659,74.8659,74.8659,1.0
2024-03-31,74.8685,74.8685,74.8685,74.8685,1.0
2024-04-01,75.7331,75.7331,75.7331,75.7331,1.0
2024-04-02,75.6672,75.6672,75.6672,75.6672,1.0
2024-04-03,75.7476,75.7476,75.7476,75.7476,1.0
2024-04-04,75.7866,75.7866,75.7866,75.7866,1.0
2024-04-05,76.3282,76.3282,76.3282,76.3282,1.0
2024-04-08,76.7286,76.7286,76.7286,76.7286,1.0
2024-04-09,76.9761,76.9761,76.9761,76.9761,1.0
2024-04-10,77.2477,77.2477,77.2477,77.2477,1.0
2024-04-12,76.7069,76.7069,76.7069,76.7069,1.0
2024-04-15,75.8301,75.8301,75.8301,75.8301,1.0
2024-04-16,75.7907,75.7907,75.7907,75.7907,1.0
2024-04-18,75.329,75.329,75.329,75.329,1.0
2024-04-19,75.4004,75.4004,75.4004,75.4004,1.0
2024-04-22,76.0642,76.0642,76.0642,76.0642,1.0
2024-04-23,76.5885,76.5885,76.5885,76.5885,1.0
2024-04-24,76.8651,76.8651,76.8651,76.8651,1.0
2024-04-25,76.989,76.989,76.989,76.989,1.0
2024-04-26,77.4182,77.4182,77.4182,77.4182,1.0
2024-04-29,77.3108,77.3108,77.3108,77.3108,1.0
2024-04-30,76.9642,76.9642,76.9642,76.9642,1.0
2024-05-02,77.5363,77.5363,77.5363,77.5363,1.0
2024-05-03,77.6579,77.6579,77.6579,77.6579,1.0
2024-05-06,77.7623,77.7623,77.7623,77.7623,1.0
2024-05-07,77.2593,77.2593,77.2593,77.2593,1.0
2024-05-08,77.4499,77.4499,77.4499,77.4499,1.0
2024-05-09,76.4133,76.4133,76.4133,76.4133,1.0
2024-05-10,76.8,76.8,76.8,76.8,1.0
2024-05-13,76.9965,76.9965,76.9965,76.9965,1.0
2024-05-14,77.2781,77.2781,77.2781,77.2781,1.0
2024-05-15,77.6977,77.6977,77.6977,77.6977,1.0
2024-05-16,77.827,77.827,77.827,77.827,1.0
2024-05-17,78.1173,78.1173,78.1173,78.1173,1.0
2024-05-21,78.5887,78.5887,78.5887,78.5887,1.0
2024-05-22,78.6082,78.6082,78.6082,78.6082,1.0
2024-05-23,78.9077,78.9077,78.9077,78.9077,1.0
2024-05-24,78.9749,78.9749,78.9749,78.9749,1.0
2024-05-27,78.9329,78.9329,78.9329,78.9329,1.0
2024-05-28,78.6572,78.6572,78.6572,78.6572,1.0
2024-05-29,78.3817,78.3817,78.3817,78.3817,1.0
2024-05-30,77.7259,77.7259,77.7259,77.7259,1.0
2024-05-31,77.7696,77.7696,77.7696,77.7696,1.0
2024-06-03,79.3574,79.3574,79.3574,79.3574,1.0
2024-06-04,76.0338,76.0338,76.0338,76.0338,1.0
2024-06-05,78.0896,78.0896,78.0896,78.0896,1.0
2024-06-06,78.8155,78.8155,78.8155,78.8155,1.0
2024-06-07,79.7653,79.7653,79.7653,79.7653,1.0
2024-06-10,80.15,80.15,80.15,80.15,1.0
2024-06-11,80.2586,80.2586,80.2586,80.2586,1.0
2024-06-12,80.7448,80.7448,80.7448,80.7448,1.0
2024-06-13,80.5839,80.5839,80.5839,80.5839,1.0
2024-06-14,80.7598,80.7598,80.7598,80.7598,1.0
2024-06-18,80.9622,80.9622,80.9622,80.9622,1.0
2024-06-19,81.0075,81.0075,81.0075,81.0075,1.0
2024-06-20,81.3351,81.3351,81.3351,81.3351,1.0
2024-06-21,81.2542,81.2542,81.2542,81.2542,1.0
2024-06-24,81.4983,81.4983,81.4983,81.4983,1.0
2024-06-25,81.7742,81.7742,81.7742,81.7742,1.0
2024-06-26,81.769,81.769,81.769,81.769,1.0
2024-06-27,82.0557,82.0557,82.0557,82.0557,1.0
2024-06-28,81.9385,81.9385,81.9385,81.9385,1.0
2024-07-01,82.5054,82.5054,82.5054,82.5054,1.0
2024-07-02,82.5255,82.5255,82.5255,82.5255,1.0
2024-07-03,83.2879,83.2879,83.2879,83.2879,1.0
2024-07-04,83.819,83.819,83.819,83.819,1.0
2024-07-05,83.9205,83.9205,83.9205,83.9205,1.0
2024-07-08,83.9784,83.9784,83.9784,83.9784,1.0
2024-07-09,84.364,84.364,84.364,84.364,1.0
2024-07-10,84.1974,84.1974,84.1974,84.1974,1.0
2024-07-11,84.0095,84.0095,84.0095,84.0095,1.0
2024-07-12,84.1068,84.1068,84.1068,84.1068,1.0
2024-07-15,84.3118,84.3118,84.3118,84.3118,1.0
2024-07-16,84.3059,84.3059,84.3059,84.3059,1.0
2024-07-18,84.0002,84.0002,84.0002,84.0002,1.0
2024-07-19,83.2619,83.2619,83.2619,83.2619,1.0
2024-07-22,83.7829,83.7829,83.7829,83.7829,1.0
2024-07-23,83.8404,83.8404,83.8404,83.8404,1.0
2024-07-24,83.3111,83.3111,83.3111,83.3111,1.0
2024-07-25,82.9565,82.9565,82.9565,82.9565,1.0
2024-07-26,84.0106,84.0106,84.0106,84.0106,1.0
2024-07-29,84.2303,84.2303,84.2303,84.2303,1.0
2024-07-30,84.4549,84.4549,84.4549,84.4549,1.0
2024-07-31,84.9013,84.9013,84.9013,84.9013,1.0
2024-08-01,85.3407,85.3407,85.3407,85.3407,1.0
2024-08-02,84.4466,84.4466,84.4466,84.4466,1.0
2024-08-05,82.2479,82.2479,82.2479,82.2479,1.0
2024-08-06,82.1857,82.1857,82.1857,82.1857,1.0
2024-08-07,83.4186,83.4186,83.4186,83.4186,1.0
2024-08-08,83.283,83.283,83.283,83.283,1.0
2024-08-09,83.8388,83.8388,83.8388,83.8388,1.0
2024-08-12,83.7172,83.7172,83.7172,83.7172,1.0
2024-08-13,83.1029,83.1029,83.1029,83.1029,1.0
2024-08-14,82.9981,82.9981,82.9981,82.9981,1.0
2024-08-16,84.3808,84.3808,84.3808,84.3808,1.0
2024-08-19,84.6819,84.6819,84.6819,84.6819,1.0
2024-08-20,85.1607,85.1607,85.1607,85.1607,1.0
2024-08-21,85.3124,85.3124,85.3124,85.3124,1.0
2024-08-22,85.2776,85.2776,85.2776,85.2776,1.0
2024-08-23,85.4119,85.4119,85.4119,85.4119,1.0
2024-08-26,85.7622,85.7622,85.7622,85.7622,1.0
2024-08-27,85.7119,85.7119,85.7119,85.7119,1.0
2024-08-28,85.5251,85.5251,85.5251,85.5251,1.0
2024-08-29,85.6244,85.6244,85.6244,85.6244,1.0
2024-08-30,85.8868,85.8868,85.8868,85.8868,1.0
2024-09-02,86.3868,86.3868,86.3868,86.3868,1.0
2024-09-03,86.4139,86.4139,86.4139,86.4139,1.0
2024-09-04,86.2083,86.2083,86.2083,86.2083,1.0
2024-09-05,86.2323,86.2323,86.2323,86.2323,1.0
2024-09-06,85.1393,85.1393,85.1393,85.1393,1.0
2024-09-09,85.0535,85.0535,85.0535,85.0535,1.0
2024-09-10,85.6503,85.6503,85.6503,85.6503,1.0
2024-09-11,85.7029,85.7029,85.7029,85.7029,1.0
2024-09-12,86.6981,86.6981,86.6981,86.6981,1.0
2024-09-13,86.6894,86.6894,86.6894,86.6894,1.0
2024-09-16,87.0366,87.0366,87.0366,87.0366,1.0
2024-09-17,87.0823,87.0823,87.0823,87.0823,1.0
2024-09-18,87.2969,87.2969,87.2969,87.2969,1.0
2024-09-19,87.5326,87.5326,87.5326,87.5326,1.0
2024-09-20,88.7115,88.7115,88.7115,88.7115,1.0
2024-09-23,88.969,88.969,88.969,88.969,1.0
2024-09-24,88.9023,88.9023,88.9023,88.9023,1.0
2024-09-25,89.1877,89.1877,89.1877,89.1877,1.0
2024-09-26,89.5987,89.5987,89.5987,89.5987,1.0
2024-09-27,89.1507,89.1507,89.1507,89.1507,1.0
2024-09-30,88.6165,88.6165,88.6165,88.6165,1.0
2024-10-01,88.6465,88.6465,88.6465,88.6465,1.0
2024-10-03,87.4673,87.4673,87.4673,87.4673,1.0
2024-10-04,87.0233,87.0233,87.0233,87.0233,1.0
2024-10-07,85.9761,85.9761,85.9761,85.9761,1.0
2024-10-08,86.6821,86.6821,86.6821,86.6821,1.0
2024-10-09,86.9591,86.9591,86.9591,86.9591,1.0
2024-10-10,87.4292,87.4292,87.4292,87.4292,1.0
2024-10-11,87.5377,87.5377,87.5377,87.5377,1.0
2024-10-14,87.8732,87.8732,87.8732,87.8732,1.0
2024-10-15,88.092,88.092,88.092,88.092,1.0
2024-10-16,87.7578,87.7578,87.7578,87.7578,1.0
2024-10-17,87.2415,87.2415,87.2415,87.2415,1.0
2024-10-18,87.6683,87.6683,87.6683,87.6683,1.0
2024-10-21,87.3748,87.3748,87.3748,87.3748,1.0
2024-10-22,86.6405,86.6405,86.6405,86.6405,1.0
2024-10-23,86.4885,86.4885,86.4885,86.4885,1.0
2024-10-24,86.4618,86.4618,86.4618,86.4618,1.0
2024-10-25,86.1527,86.1527,86.1527,86.1527,1.0
2024-10-28,86.3152,86.3152,86.3152,86.3152,1.0
2024-10-29,86.8599,86.8599,86.8599,86.8599,1.0
2024-10-30,86.5263,86.5263,86.5263,86.5263,1.0
2024-10-31,85.9814,85.9814,85.9814,85.9814,1.0
2024-11-04,85.7645,85.7645,85.7645,85.7645,1.0
2024-11-05,86.3781,86.3781,86.3781,86.3781,1.0
2024-11-06,87.0848,87.0848,87.0848,87.0848,1.0
2024-11-07,86.8705,86.8705,86.8705,86.8705,1.0
2024-11-08,86.7847,86.7847,86.7847,86.7847,1.0
2024-11-11,87.2638,87.2638,87.2638,87.2638,1.0
2024-11-12,86.5864,86.5864,86.5864,86.5864,1.0
2024-11-13,85.5923,85.5923,85.5923,85.5923,1.0
2024-11-14,85.7371,85.7371,85.7371,85.7371,1.0
2024-11-18,85.2443,85.2443,85.2443,85.2443,1.0
2024-11-19,85.5699,85.5699,85.5699,85.5699,1.0
2024-11-21,85.2303,85.2303,85.2303,85.2303,1.0
2024-11-22,86.2203,86.2203,86.2203,86.2203,1.0
2024-11-25,86.9296,86.9296,86.9296,86.9296,1.0
2024-11-26,86.9017,86.9017,86.9017,86.9017,1.0
2024-11-27,86.9216,86.9216,86.9216,86.9216,1.0
2024-11-28,86.4025,86.4025,86.4025,86.4025,1.0
2024-11-29,86.7639,86.7639,86.7639,86.7639,1.0
2024-12-02,87.2842,87.2842,87.2842,87.2842,1.0
2024-12-03,87.8085,87.8085,87.8085,87.8085,1.0
2024-12-04,87.856,87.856,87.856,87.856,1.0
2024-12-05,88.384,88.384,88.384,88.384,1.0
2024-12-06,88.6888,88.6888,88.6888,88.6888,1.0
2024-12-09,88.7982,88.7982,88.7982,88.7982,1.0
2024-12-10,88.9747,88.9747,88.9747,88.9747,1.0
2024-12-11,89.405,89.405,89.405,89.405,1.0
2024-12-12,89.1992,89.1992,89.1992,89.1992,1.0
2024-12-13,89.4327,89.4327,89.4327,89.4327,1.0
2024-12-16,89.6441,89.6441,89.6441,89.6441,1.0
2024-12-17,89.1389,89.1389,89.1389,89.1389,1.0
2024-12-18,88.1624,88.1624,88.1624,88.1624,1.0
2024-12-19,87.9504,87.9504,87.9504,87.9504,1.0
2024-12-20,86.8824,86.8824,86.8824,86.8824,1.0
2024-12-23,87.4345,87.4345,87.4345,87.4345,1.0
2024-12-24,87.4392,87.4392,87.4392,87.4392,1.0
2024-12-26,87.6152,87.6152,87.6152,87.6152,1.0
2024-12-27,87.6015,87.6015,87.6015,87.6015,1.0
2024-12-30,87.9604,87.9604,87.9604,87.9604,1.0
2024-12-31,87.673,87.673,87.673,87.673,1.0
2025-01-01,87.9456,87.9456,87.9456,87.9456,1.0
2025-01-02,89.0106,89.0106,89.0106,89.0106,1.0
2025-01-03,88.499,88.499,88.499,88.499,1.0
2025-01-06,87.3465,87.3465,87.3465,87.3465,1.0
2025-01-07,87.2939,87.2939,87.2939,87.2939,1.0
2025-01-08,87.3422,87.3422,87.3422,87.3422,1.0
2025-01-09,86.9907,86.9907,86.9907,86.9907,1.0
2025-01-10,86.2777,86.2777,86.2777,86.2777,1.0
2025-01-13,85.0944,85.0944,85.0944,85.0944,1.0
2025-01-14,85.3784,85.3784,85.3784,85.3784,1.0
2025-01-15,86.0188,86.0188,86.0188,86.0188,1.0
2025-01-16,86.0419,86.0419,86.0419,86.0419,1.0
2025-01-17,85.9236,85.9236,85.9236,85.9236,1.0
2025-01-20,86.3561,86.3561,86.3561,86.3561,1.0
2025-01-21,85.7245,85.7245,85.7245,85.7245,1.0
2025-01-22,86.2997,86.2997,86.2997,86.2997,1.0
2025-01-23,86.4111,86.4111,86.4111,86.4111,1.0
2025-01-24,86.1202,86.1202,86.1202,86.1202,1.0
2025-01-27,85.2707,85.2707,85.2707,85.2707,1.0
2025-01-28,85.6737,85.6737,85.6737,85.6737,1.0
2025-01-29,86.3242,86.3242,86.3242,86.3242,1.0
2025-01-30,86.4548,86.4548,86.4548,86.4548,1.0
2025-01-31,87.4349,87.4349,87.4349,87.4349,1.0
2025-02-03,87.379,87.379,87.379,87.379,1.0
2025-02-04,87.9923,87.9923,87.9923,87.9923,1.0
2025-02-05,87.7154,87.7154,87.7154,87.7154,1.0
2025-02-06,87.7441,87.7441,87.7441,87.7441,1.0
2025-02-07,87.236,87.236,87.236,87.236,1.0
2025-02-10,86.8683,86.8683,86.8683,86.8683,1.0
2025-02-11,85.9313,85.9313,85.9313,85.9313,1.0
2025-02-12,85.9582,85.9582,85.9582,85.9582,1.0
2025-02-13,86.1979,86.1979,86.1979,86.1979,1.0
2025-02-14,85.811,85.811,85.811,85.811,1.0
2025-02-17,85.972,85.972,85.972,85.972,1.0
2025-02-18,85.8927,85.8927,85.8927,85.8927,1.0
2025-02-19,85.7517,85.7517,85.7517,85.7517,1.0
2025-02-20,85.9271,85.9271,85.9271,85.9271,1.0
2025-02-21,85.1573,85.1573,85.1573,85.1573,1.0
2025-02-24,84.5628,84.5628,84.5628,84.5628,1.0
2025-02-25,84.2928,84.2928,84.2928,84.2928,1.0
2025-02-27,84.1972,84.1972,84.1972,84.1972,1.0
2025-02-28,83.4913,83.4913,83.4913,83.4913,1.0
2025-03-03,82.891,82.891,82.891,82.891,1.0
2025-03-04,82.6843,82.6843,82.6843,82.6843,1.0
2025-03-05,83.7353,83.7353,83.7353,83.7353,1.0
2025-03-06,83.8674,83.8674,83.8674,83.8674,1.0
2025-03-07,83.8166,83.8166,83.8166,83.8166,1.0
2025-03-10,83.337,83.337,83.337,83.337,1.0
2025-03-11,83.2603,83.2603,83.2603,83.2603,1.0
2025-03-12,83.5579,83.5579,83.5579,83.5579,1.0
2025-03-13,83.0488,83.0488,83.0488,83.0488,1.0
2025-03-17,83.7786,83.7786,83.7786,83.7786,1.0
2025-03-18,84.2963,84.2963,84.2963,84.2963,1.0
2025-03-19,84.7678,84.7678,84.7678,84.7678,1.0
2025-03-20,85.2293,85.2293,85.2293,85.2293,1.0
2025-03-21,85.8483,85.8483,85.8483,85.8483,1.0
2025-03-24,86.9302,86.9302,86.9302,86.9302,1.0
2025-03-25,86.9378,86.9378,86.9378,86.9378,1.0
2025-03-26,86.3858,86.3858,86.3858,86.3858,1.0
2025-03-27,86.4471,86.4471,86.4471,86.4471,1.0
2025-03-28,85.8371,85.8371,85.8371,85.8371,1.0
2025-03-31,85.8434,85.8434,85.8434,85.8434,1.0
2025-04-01,84.9643,84.9643,84.9643,84.9643,1.0
2025-04-02,85.1159,85.1159,85.1159,85.1159,1.0
2025-04-03,84.5849,84.5849,84.5849,84.5849,1.0
2025-04-04,83.6171,83.6171,83.6171,83.6171,1.0
2025-04-07,82.0594,82.0594,82.0594,82.0594,1.0
2025-04-08,82.6208,82.6208,82.6208,82.6208,1.0
2025-04-09,83.5909,83.5909,83.5909,83.5909,1.0
2025-04-11,84.3987,84.3987,84.3987,84.3987,1.0
2025-04-15,85.4091,85.4091,85.4091,85.4091,1.0
2025-04-16,85.2456,85.2456,85.2456,85.2456,1.0
2025-04-17,85.9851,85.9851,85.9851,85.9851,1.0
2025-04-21,86.6029,86.6029,86.6029,86.6029,1.0
2025-04-22,87.1201,87.1201,87.1201,87.1201,1.0
2025-04-23,87.7517,87.7517,87.7517,87.7517,1.0
2025-04-24,87.8632,87.8632,87.8632,87.8632,1.0
2025-04-25,87.2934,87.2934,87.2934,87.2934,1.0
2025-04-28,87.8113,87.8113,87.8113,87.8113,1.0
2025-04-29,87.5196,87.5196,87.5196,87.5196,1.0
2025-04-30,87.4119,87.4119,87.4119,87.4119,1.0
2025-05-02,87.9847,87.9847,87.9847,87.9847,1.0
2025-05-05,88.0615,88.0615,88.0615,88.0615,1.0
2025-05-06,87.785,87.785,87.785,87.785,1.0
2025-05-07,88.0446,88.0446,88.0446,88.0446,1.0
2025-05-08,87.831,87.831,87.831,87.831,1.0
2025-05-09,86.8646,86.8646,86.8646,86.8646,1.0
2025-05-12,89.5367,89.5367,89.5367,89.5367,1.0
2025-05-13,88.874,88.874,88.874,88.874,1.0
2025-05-14,89.2176,89.2176,89.2176,89.2176,1.0
2025-05-15,89.996,89.996,89.996,89.996,1.0
2025-05-16,90.2896,90.2896,90.2896,90.2896,1.0
2025-05-19,90.6981,90.6981,90.6981,90.6981,1.0
2025-05-20,89.6835,89.6835,89.6835,89.6835,1.0
2025-05-21,89.8657,89.8657,89.8657,89.8657,1.0
2025-05-22,89.4835,89.4835,89.4835,89.4835,1.0
2025-05-23,90.0638,90.0638,90.0638,90.0638,1.0
2025-05-26,90.3489,90.3489,90.3489,90.3489,1.0
2025-05-27,90.1335,90.1335,90.1335,90.1335,1.0
2025-05-28,89.8449,89.8449,89.8449,89.8449,1.0
2025-05-29,89.9176,89.9176,89.9176,89.9176,1.0
2025-05-30,89.7841,89.7841,89.7841,89.7841,1.0
2025-06-02,89.9823,89.9823,89.9823,89.9823,1.0
2025-06-03,89.4701,89.4701,89.4701,89.4701,1.0
2025-06-04,89.8926,89.8926,89.8926,89.8926,1.0
2025-06-05,90.2215,90.2215,90.2215,90.2215,1.0
2025-06-06,91.4036,91.4036,91.4036,91.4036,1.0
2025-06-09,91.8572,91.8572,91.8572,91.8572,1.0
2025-06-10,91.9973,91.9973,91.9973,91.9973,1.0
2025-06-11,91.8034,91.8034,91.8034,91.8034,1.0
2025-06-12,91.0594,91.0594,91.0594,91.0594,1.0
2025-06-13,90.6725,90.6725,90.6725,90.6725,1.0
2025-06-16,91.2972,91.2972,91.2972,91.2972,1.0
2025-06-17,91.0434,91.0434,91.0434,91.0434,1.0
2025-06-18,90.9944,90.9944,90.9944,90.9944,1.0
2025-06-19,90.8546,90.8546,90.8546,90.8546,1.0
2025-06-20,91.4295,91.4295,91.4295,91.4295,1.0
2025-06-23,91.2091,91.2091,91.2091,91.2091,1.0
2025-06-24,91.4839,91.4839,91.4839,91.4839,1.0
2025-06-25,91.9789,91.9789,91.9789,91.9789,1.0
2025-06-26,92.6711,92.6711,92.6711,92.6711,1.0
2025-06-27,93.166,93.166,93.166,93.166,1.0
2025-06-30,92.903,92.903,92.903,92.903,1.0
2025-07-01,92.6786,92.6786,92.6786,92.6786,1.0
2025-07-02,92.5393,92.5393,92.5393,92.5393,1.0
2025-07-03,92.4553,92.4553,92.4553,92.4553,1.0
2025-07-04,92.612,92.612,92.612,92.612,1.0
2025-07-07,92.6536,92.6536,92.6536,92.6536,1.0
2025-07-08,92.484,92.484,92.484,92.484,1.0
2025-07-09,92.744,92.744,92.744,92.744,1.0
2025-07-10,92.4306,92.4306,92.4306,92.4306,1.0
2025-07-11,92.1021,92.1021,92.1021,92.1021,1.0
